1.5336	12.3775
1.3316	12.7314
1.3416	12.956
1.582	12.9217
1.311	12.6571
1.4909	12.956
1.6227	12.4606
1.2874	12.894
1.3942	12.9248
1.6319	12.2406
1.3666	12.6649
1.4942	12.8552
1.5079	12.4759
1.4853	12.5838
1.3525	12.7
1.337	12.6397
1.4309	12.6249
1.8076	13.3552
1.5386	13.2793
1.7889	13.6479
1.5586	13.3676
1.4815	13.7065
1.4966	13.8956
1.651	13.4632
1.7724	13.4682
1.4287	13.6805
1.5293	13.1667
1.3183	13.2857
1.4751	13.1925
1.4112	12.7903
1.6845	13.6779
1.7529	13.8794
1.5443	13.5896
1.4892	13.3536
1.5359	13.4829
1.6785	13.7013
1.3594	13.7055
1.285	13.5314
1.5538	13.1034
1.613	13.5661
1.692	13.7418
1.6729	13.9251
1.6621	14.1871
1.6087	14.0288
1.7317	13.8056
1.7138	14.0141
1.7465	14.2802
1.5465	14.0813
1.9239	14.3309
1.4769	14.2752
1.3629	13.8795
1.4718	13.5291
1.5846	13.9199
1.7064	14.5271
1.73	15.0424
1.7854	14.9269
1.7986	14.6712
2.0518	15.2197
1.5068	14.5232
1.8166	13.9501
1.7344	13.9663
1.8207	13.2219
1.7233	13.1408
1.708	12.0506
1.8942	12.4246
1.7865	12.3796
1.6394	11.79
2.012	12.4312
1.8446	12.5411
2.0103	13.3497
1.914	13.619
2.0608	13.5255
1.8476	12.6629
1.9407	13.04
1.9905	12.7175
1.7806	12.1995
1.9929	12.5634
1.8783	12.4777
1.8317	12.9379
2.0667	13.4046
1.776	13.1817
2.0426	13.388
2.0882	13.2808
1.9508	13.1907
1.917	13.7424
2.0608	13.6134
1.8872	13.6771
1.7948	13.3988
1.9949	12.6087
1.8208	12.2616
1.8305	12.345
2.0383	12.6468
1.9469	13.0249
2.0108	13.2694
1.725	13.1326
1.9969	12.5465
1.9526	12.7412
1.8661	13.1391
2.1098	13.5386
1.9699	14.2434
2.0138	13.7138
1.8563	13.7633
1.9803	13.5925
1.9371	13.843
1.9442	14.3575
2.133	13.928
2.1125	14.3357
1.8385	13.8321
1.9756	13.7782
2.1021	14.2857
2.175	14.0628
1.8716	14.1219
1.9878	13.657
2.0971	13.5522
1.874	14.1511
1.9873	13.8506
2.0324	13.5283
1.8852	14.0733
2.0659	13.859
1.9146	14.2519
1.9343	13.7974
2.049	13.8669
2.0982	14.3719
2.0426	14.6336
2.1517	14.4898
1.7989	14.4169
2.0337	13.6946
1.9605	13.8285
2.0331	13.9132
2.1025	14.1411
2.0342	14.0221
1.9895	14.3485
2.1607	14.1275
2.0491	14.2111
1.9383	14.8297
2.1164	14.8329
1.9936	14.3938
1.9269	14.7689
2.1852	14.8121
1.9205	14.7895
2.0769	14.2471
2.0431	14.3714
2.119	14.8305
2.032	15.0743
2.3677	15.3017
1.9723	15.9129
2.2277	14.9861
1.8108	13.9367
2.0143	13.5754
1.8059	14.0302
2.0364	14.7727
1.8945	14.9858
2.188	14.645
1.9917	14.6849
1.9009	14.7708
2.0469	14.1179
1.8794	13.6915
2.2045	14.7971
2.3646	15.7514
2.0581	16.0687
2.3591	15.6568
1.9966	16.1203
1.9432	15.0412
2.1673	15.0166
1.9337	15.0713
2.1018	14.9517
2.0914	15.711
2.0687	15.5243
2.2164	15.5615
1.9651	15.9112
2.0346	15.7771
2.1224	15.6314
1.9822	15.4261
2.3384	16.4569
2.2179	16.6673
2.2399	16.8943
2.2421	17.4134
2.4853	18.2929
2.2256	18.6526
2.7609	19.355
2.693	20.7371
2.9636	21.5075
2.9581	20.8635
3.144	19.9773
3.8003	20.3905
3.3702	20.3948
4.2199	19.9499
4.0161	18.3248
4.2891	17.5005
4.8673	17.8243
4.9149	17.4891
4.61	17.0989
5.2869	16.9804
5.2462	15.6657
5.7273	14.7649
6.0934	14.2355
6.6316	13.5744
6.9927	13.3401
7.4922	13.3928
7.2935	11.7653
7.6331	11.3783
7.1887	12.0093
7.8869	11.5275
8.5585	12.4944
8.7595	10.9074
8.9698	10.2386
9.1317	9.98431
9.9758	9.23889
9.8607	8.60375
10.147	6.87791
10.4337	7.69458
10.6536	6.18484
10.7118	5.69379
11.3731	5.62948
11.343	6.37038
11.3402	6.86905
11.4691	6.47954
11.615	5.04776
11.5672	4.11535
12.2131	4.32511
12.2136	4.40483
12.6301	4.41936
13.0238	4.20969
13.1428	4.03438
13.5425	2.43214
13.4798	3.91948
13.8462	2.95339
14.2762	4.01025
14.3691	3.13782
14.3491	0.89814
14.665	1.92875
14.8078	1.39626
14.9778	1.87328
15.2062	2.30366
15.1768	1.78181
15.3058	2.32032
15.5988	1.20655
15.7773	1.86042
15.6253	0.96715
15.7402	0.822685
15.7447	1.15849
15.6651	2.63358
16.1496	0.959182
16.115	-0.0724951
16.1447	1.11037
16.2022	1.69523
16.1888	1.04576
15.7854	0.306251
16.1372	0.648054
16.1944	-0.0938382
16.3569	-0.401059
16.0808	-0.924901
16.2581	0.490507
16.2443	0.273946
16.535	-0.536244
16.3637	0.80399
16.3082	-0.438971
16.4688	-0.0301903
16.7222	0.49939
16.8043	0.562124
17.0137	1.28385
17.0539	-0.236956
17.0895	-0.829179
17.5506	-0.69052
17.5578	0.904496
18.0046	0.301109
17.8675	-1.06815
18.3343	-0.690748
18.1142	0.31394
18.4085	-0.139209
18.251	-0.119425
18.499	-1.29777
18.3516	-1.49554
18.4605	-0.658273
18.6851	-0.668836
18.2874	0.145343
18.4556	0.108503
18.6849	0.82334
18.2613	0.855907
18.2643	-0.277666
18.3559	-0.115196
18.5388	-0.36496
18.368	0.567795
18.4674	1.04291
18.4987	-0.695437
18.1605	-1.32057
18.6834	-1.24376
18.623	-1.23136
18.8569	-0.45653
18.5902	-0.301261
19.125	-1.34095
18.6436	-1.25864
18.8176	0.383044
18.7894	-1.21182
18.536	-0.569696
18.726	-0.868121
18.9557	0.437181
18.4164	-0.0223441
19.074	-2.04666
18.943	-0.778477
19.0474	-0.699904
18.839	-0.247038
19.4402	-0.466942
19.0474	-0.763628
19.1163	-0.51519
19.1705	0.857696
18.8352	0.351323
19.4325	-0.530017
19.3385	-1.1627
19.2145	-0.176096
19.5363	-0.611997
19.4792	-0.799523
19.3784	-0.876219
19.4626	-1.36361
20.1075	-1.11295
19.4585	-0.234411
19.7438	1.35898
19.6863	-0.990182
19.7565	-1.07948
19.7628	-0.852682
19.6753	0.143283
19.6882	-0.201017
19.429	0.985997
19.3185	0.306853
19.5094	-0.391781
19.7006	1.17522
19.5035	-0.00369008
19.4362	-1.244
19.7662	-0.326371
19.413	-1.00156
19.5509	-1.27933
19.3941	0.281012
19.1235	0.295259
19.3555	0.819771
19.3532	1.04527
19.3534	0.533765
19.6595	-0.307953
19.7728	0.502957
19.2648	0.268248
19.7664	-0.517997
19.5347	0.0424725
20.1034	-0.796031
19.9687	0.0895467
19.9271	0.278988
19.8283	0.0525557
19.9106	-0.48895
20.1978	0.729846
20.0018	0.643665
19.8005	-0.0224345
20.1933	-0.356388
20.1476	0.613483
20.2799	0.360235
20.2349	-1.02593
20.5003	-0.762753
20.4345	-0.291275
20.671	0.57834
20.5054	0.975141
20.5797	1.09427
20.4802	-0.277873
20.6445	-1.15188
20.6917	-1.12668
20.91	0.25805
20.6162	1.67662
21.0863	-0.152896
20.8008	0.446827
21.2236	-0.160118
21.3169	0.128816
21.0206	0.705596
21.2963	-0.451089
21.5052	-0.465869
21.4726	-0.706846
21.6783	1.11033
21.311	-0.161118
21.3934	-0.0352294
21.4109	0.546599
21.2632	-0.204027
21.1579	-0.481624
21.1945	0.724723
21.2115	0.480232
21.2217	0.802418
21.1582	0.481715
21.1509	-0.601204
21.4212	-1.40969
21.1432	-0.223823
21.3732	1.13535
21.1054	-0.46741
21.4267	0.0514491
21.349	0.602838
21.4943	0.224054
21.416	0.196861
21.3089	-0.415161
21.6212	0.735505
21.6431	0.0611476
21.383	-0.217667
21.7542	0.654545
21.4611	-0.902519
21.5135	0.769171
21.4716	0.652584
21.7276	-0.30183
21.9163	0.399237
21.7258	1.17744
21.8581	-0.0413737
21.8032	-0.0111871
21.9334	0.260772
21.6937	-0.50829
21.9286	1.28864
21.7845	0.130516
21.9377	0.0528861
22.4092	0.586841
21.9136	0.924051
22.2194	0.675448
22.326	-0.388753
21.9704	0.122792
22.3328	0.113028
22.3723	0.75267
22.1883	0.0511217
22.1678	0.32339
22.3866	0.471716
22.7048	0.506863
22.6557	0.0501767
22.3454	0.0488663
22.5005	-0.0805002
22.7257	-0.721598
22.7507	0.0856458
22.548	1.69963
22.8969	0.696786
22.8111	-0.600247
22.5921	0.0560932
22.7899	0.947817
22.6151	0.372887
22.9323	-0.247366
22.6553	1.31395
22.867	-0.411274
22.6667	0.842621
23.182	-0.548145
22.7954	0.80272
23.1144	0.125378
23.0291	0.0629315
22.7752	-0.877286
23.1449	0.50754
23.0624	0.248817
23.2061	-0.331239
23.0087	0.64571
23.1008	0.840031
23.2493	0.25402
22.98	-1.14749
23.2762	0.0564928
23.1639	0.68221
23.4839	0.842227
23.4241	0.391874
23.4972	-0.310787
23.2379	-0.706393
23.7184	-0.422272
23.4269	0.586722
23.7278	0.00978932
23.7459	0.124068
23.5726	-0.645451
23.4877	0.0679752
23.6026	-0.178591
23.9264	0.349863
23.639	0.859244
23.8916	-0.497596
23.685	0.509525
24.1186	0.545748
23.9233	0.582893
24.1653	-0.752146
23.785	0.107989
24.2765	-0.289207
24.3908	0.671299
24.1879	0.851046
24.1365	0.345073
24.0221	-0.929844
24.1317	-1.04757
24.234	-0.00178647
24.2826	0.299682
24.0901	1.13065
24.0877	1.5065
24.215	-0.397729
24.2116	-0.305596
24.2754	1.03959
24.3417	0.264567
24.3938	-0.102517
24.4042	-0.555692
24.5704	0.390114
24.6927	1.02726
24.7673	-0.241291
24.545	-0.511001
24.8989	0.497494
24.592	0.801686
24.83	0.344571
24.8032	-0.0275538
24.5998	0.233009
24.9734	0.573972
24.9371	0.182601
25.0157	0.524154
24.9062	0.146311
24.6931	-0.705109
25.0524	1.19613
24.9806	1.04433
25.1726	0.813122
24.9747	-1.21442
25.1782	-0.120955
25.1369	0.201755
25.3085	0.796963
25.0757	0.853934
25.0442	1.14238
25.3673	-0.574921
25.0527	-0.412431
25.3637	0.501179
25.5997	0.240044
25.3184	0.684957
25.3848	0.665624
25.4938	1.02504
25.5359	-0.308687
25.7128	-0.315927
25.6489	0.378442
25.5002	0.470948
25.7679	0.769736
25.6836	-0.56709
25.6451	-0.261067
25.8193	-0.0647856
25.6584	0.445455
25.6497	0.673715
25.9222	1.19796
25.8215	0.0469332
25.8053	1.35913
25.9859	0.35707
26.004	-0.0550272
26.2189	0.34115
25.9056	0.388084
26.3526	-0.171029
25.9555	0.137552
26.3634	0.968977
26.3084	-0.861484
26.0928	-0.205529
26.2553	-0.514917
26.1986	0.630402
26.2732	-0.107639
26.1376	0.611895
26.2626	0.0107121
26.4437	-0.456191
26.2493	0.593135
26.4098	0.404935
26.4725	0.822501
26.392	-0.0419085
26.3226	0.783428
26.4117	0.5205
26.0535	0.32911
26.369	-0.415014
26.6488	0.447223
26.5433	-0.0910598
26.5455	0.544474
26.5646	0.503879
26.7447	0.358449
26.5432	1.31314
26.7157	0.237292
26.9024	-0.564953
27.0066	-0.0426062
26.8449	0.200041
26.9198	1.00403
26.8234	0.686291
27.2544	0.000263363
26.7917	-0.324647
27.1589	-0.381697
26.9104	0.0729507
27.3736	-0.191604
27.1856	1.26138
26.9941	-0.196019
27.2998	0.0987674
27.2066	0.153672
27.5036	-0.20627
27.3967	-0.506068
27.4916	-0.0026864
27.3065	-0.41283
27.6854	1.7191
27.6492	1.107
27.6516	-0.343643
28.0249	0.835729
27.7033	-0.65043
27.5425	-1.5508
27.9834	-0.455287
27.5972	-0.406262
27.884	1.08485
27.6707	-0.552261
27.5493	0.55863
27.6873	0.586273
27.4834	1.14539
27.7522	0.330681
27.9219	-0.725088
27.9853	-0.0661047
27.8484	0.0946631
27.8579	1.03499
27.7815	0.825382
27.9929	-0.0422034
27.9133	-0.298408
27.9373	0.475347
28.2402	0.0715209
28.1844	-0.694101
28.1054	0.0160266
28.2172	-0.0443962
28.1494	0.276883
28.1127	1.13737
28.2428	0.858871
27.8998	0.973803
28.5676	0.0540572
28.3919	-0.628713
28.4201	-0.146982
28.5568	-0.715769
28.4579	-0.994348
28.8469	-0.0182417
28.7935	0.357335
28.5468	0.426751
28.568	0.340231
28.7499	-0.493663
28.6437	0.534707
28.5441	0.097241
28.7666	0.731531
28.9336	-0.134696
28.7687	-0.428592
28.8911	-0.325875
29.0728	0.123898
29.0365	0.753518
29.0582	0.427674
29.0401	-0.0881138
29.0457	-0.111291
29.009	-0.600805
29.314	0.239351
29.1717	0.740827
29.4125	0.99259
29.1617	0.887928
29.271	-0.421143
29.1308	-0.348083
28.9992	0.402064
29.2913	0.697572
28.8975	-0.226871
28.9949	-0.284617
29.2471	-0.105756
29.28	0.276478
29.2947	0.400717
29.4193	0.766424
29.4326	0.2562
29.1722	0.0593804
29.4014	0.334843
29.4614	0.315216
29.5036	0.463354
29.2228	0.473415
29.7496	0.665601
29.7231	-0.971548
29.826	-0.692995
29.8602	0.123707
30.0281	-0.11121
30.0003	0.241513
30.0146	-0.0357107
29.714	-0.998046
30.0531	0.358578
29.9774	0.510417
30.214	0.214561
30.0316	0.107668
30.2907	-0.139628
30.0256	-0.0184063
30.1913	0.707299
30.2203	0.29834
29.9698	-0.153258
30.0713	-0.175291
30.2783	-0.25659
30.3447	0.160062
30.4543	1.1317
30.3405	1.65723
30.1402	-0.0876147
30.5483	0.133568
30.684	0.200437
30.4848	0.215184
30.3797	0.491387
30.7035	-0.856059
30.4221	-0.0593297
30.8616	0.775468
30.4567	-0.62027
30.6827	0.319682
30.597	0.860351
30.6658	0.406286
30.7216	0.24692
30.6046	0.238723
30.7099	-0.0583628
30.6472	0.716213
30.8354	-0.228174
30.632	1.12421
30.7472	0.40549
30.9056	0.510806
30.9289	-0.244595
30.861	-0.144603
31.049	-0.603201
31.0433	0.135362
31.0366	-0.0641207
30.855	0.790439
31.4665	0.331024
31.2476	0.859302
31.1117	-0.362258
31.4278	-0.876681
31.3229	0.694507
31.4589	0.333092
31.2082	0.0990404
31.5965	-0.399659
31.7461	0.417386
31.7643	-0.273036
31.6867	0.102522
31.5553	-0.311431
31.7087	1.05609
31.9304	1.2964
31.6123	-0.847795
31.8164	-0.722597
31.7953	0.237563
32.0827	0.436437
31.9795	0.250649
32.2647	0.504451
31.8857	0.559317
32.3045	0.0924268
32.1211	-0.21519
32.0654	-0.202679
32.3202	-0.902778
32.5419	0.776735
32.2279	1.19376
32.3934	-0.732764
32.3078	-0.391195
32.4672	-0.417731
32.7174	0.381117
32.4443	0.840745
32.3374	-0.405247
32.5888	-0.246589
32.4086	0.443
32.2396	0.470311
32.5777	-0.572914
32.3035	0.879751
32.414	0.672994
32.2017	-0.481306
32.4431	-0.131519
32.5979	-0.653254
32.5538	-0.227587
32.691	0.0779245
32.8966	-0.410082
32.5766	0.244623
32.9062	0.627001
32.6403	0.79786
32.9025	-0.203104
32.505	-0.346562
32.7659	-0.195283
32.6732	0.333141
32.7291	1.08364
32.6318	0.386211
32.7244	-0.926078
32.7803	-0.694668
33.1891	0.198163
33.1254	0.280562
33.093	1.03581
33.314	0.641652
33.0735	-0.887273
33.0722	0.457139
33.2829	-0.0887549
33.1146	0.0128899
33.2329	-0.343936
33.269	-0.446324
33.0691	-1.35228
33.5015	-0.457788
33.3268	0.164114
33.4676	-0.313962
33.247	-0.158295
33.3492	0.353847
33.4548	-0.213618
33.3815	0.416295
33.4056	-0.558205
33.6844	-0.177925
33.2668	0.303097
33.7838	-0.0777921
33.5892	-0.0514273
33.6701	-1.03813
33.8132	-0.910847
34.2489	-0.346958
33.6818	-0.17307
33.8481	1.23311
33.7676	0.197317
34.1346	0.0421038
33.9513	-0.120049
33.9573	0.12609
33.9518	0.322462
34.1288	0.12953
34.1902	-0.999476
33.9938	0.396812
34.1018	0.883977
34.1449	0.736178
34.183	-0.864398
34.1687	-0.907227
34.2819	0.788377
34.3539	0.5715
34.5641	0.0211258
34.5141	0.0631611
34.5194	0.420207
34.5098	-1.04423
34.5271	-0.196734
34.5082	-0.0671292
34.6387	0.221146
34.6813	0.165517
34.3547	-0.666381
34.7771	0.0433142
34.6599	0.7508
35.1015	0.766106
34.9068	-0.435312
35.2043	-0.121244
35.2054	-0.362329
35.1052	0.208988
35.3704	0.419269
35.3251	0.648872
35.3561	-0.472373
35.459	-1.69233
35.5678	-1.82009
35.6217	-0.780386
35.5224	0.611399
35.7841	1.11807
35.5236	0.323633
35.4389	0.379891
35.5872	-0.568897
36.1018	-1.09214
35.9288	-0.452439
35.944	-0.0497091
36.1201	-0.115029
35.9757	-0.307106
36.3112	-0.491469
36.1729	0.0744522
36.4428	-0.0587373
35.9403	0.126962
36.4308	0.317429
36.3616	-0.106029
36.3201	-0.169941
36.2206	0.708439
36.2424	-0.206307
36.6195	-0.833311
36.1883	0.739571
36.7133	0.919811
36.5659	-0.796369
36.5811	-0.296412
36.5977	-0.907715
36.5382	-0.948699
36.7175	0.439536
36.212	-0.793412
36.3816	0.424287
36.8545	0.335118
36.5629	-0.0483279
36.8182	0.165055
36.6289	-1.26602
36.9762	0.109417
36.8924	0.229126
36.7903	0.311577
36.9369	-0.560339
36.8353	0.692508
36.9774	-0.0131064
37.1666	0.630658
37.2016	0.486645
37.3094	0.169382
37.0965	-1.45384
37.4179	-0.618135
37.5017	-0.281212
36.864	-1.09665
37.4488	-0.0993489
37.4354	0.603573
37.4248	0.513147
37.3168	-0.628182
37.5611	0.316339
37.5411	0.336735
37.5185	-0.160619
37.4442	0.124425
37.4686	-0.147053
37.348	-0.647304
37.4875	0.827113
37.5706	0.139959
37.5287	-1.00777
37.3766	-0.6822
37.7387	1.79926
37.469	0.0506878
37.5919	-0.20709
37.3579	-0.950002
37.6621	-0.0107959
37.4421	0.730618
37.4201	1.37684
37.6151	0.147727
37.4187	-0.453322
37.4644	0.0841821
37.3454	-0.539098
37.525	0.854819
37.426	1.08487
37.3792	0.072972
37.6869	0.363071
37.4598	-0.295586
37.6675	0.856959
37.7264	0.822557
37.5189	0.610417
37.8474	-0.690098
37.7866	1.01808
37.6467	-0.421686
37.6319	-0.748629
37.6621	0.952359
37.8159	-0.266853
37.7057	-0.288788
37.6381	-0.111299
37.9612	-0.0117245
38.0374	0.606424
37.9365	0.291852
37.9903	-0.135289
37.9918	-0.15779
38.0355	0.0722654
38.2885	-0.243955
38.0828	1.06372
38.6637	-1.80614
38.3462	-0.264004
38.6116	0.0436525
38.5327	-0.0667054
38.4924	-0.106664
38.6527	-0.966651
38.5115	-0.250185
38.9765	0.697191
38.7881	-0.0165695
38.8471	-0.362627
38.8491	-0.754997
38.8306	-0.908791
39.1014	-0.271318
38.8509	-0.298208
39.1407	0.465148
39.0608	0.381224
39.0017	0.440181
38.9943	0.461378
38.9645	-0.633313
39.0772	-0.569775
39.2313	0.0043161
39.0813	-0.838418
39.1791	-0.170491
39.5752	0.16724
39.2109	-1.20114
39.4763	-0.120127
39.1289	0.000587989
39.0891	0.477533
39.3393	0.409881
39.3975	0.983097
39.4089	-0.56482
39.3511	-1.18932
39.325	0.0222834
39.3918	0.160386
39.5593	0.434527
39.4968	-0.854212
39.2527	0.748869
39.4296	0.906686
39.3619	-1.02112
39.6336	-0.751469
39.652	-0.152157
39.7026	-0.140708
39.6654	-0.550635
39.4062	0.169502
39.8241	1.25786
39.8854	-0.322036
39.7532	0.0577545
40.003	-0.124428
39.75	-0.177822
39.9623	0.392295
40.0825	0.806054
39.6099	0.25591
40.3773	0.819489
40.1197	0.234237
40.6596	-0.0908641
40.4937	-0.0290209
40.6376	-0.522042
40.5189	-1.03951
40.8547	-0.918018
40.6967	-0.531993
41.0092	0.278522
40.5053	-0.0724524
40.9222	0.0529813
40.9421	0.718314
