0.6208	9.17859
0.9379	9.56303
0.8013	9.87191
0.7679	10.3767
0.8634	10.4117
0.7057	9.81806
0.66	8.21683
0.7031	9.3515
0.7643	9.91158
0.8813	10.5868
0.8458	9.44886
0.8747	9.73037
0.8021	10.3599
0.854	10.9946
0.821	10.2506
0.7111	10.5757
0.8372	10.1362
0.9109	10.3069
0.8525	10.2751
1.0392	10.1785
1.0756	9.90428
0.8602	10.1291
0.8608	10.6904
0.834	10.4482
0.8652	10.6926
0.8889	10.6788
0.879	10.0644
0.8938	10.8501
0.9995	10.9376
0.8361	10.6599
0.7558	11.1382
1.0106	10.7359
0.891	11.0355
0.8825	10.7524
0.9166	11.3304
0.7698	11.2698
1.1842	11.565
0.8545	10.5048
0.9858	11.0126
0.9392	10.7713
0.943	10.9864
1.1212	11.1726
1.1861	12.8191
1.1746	11.6412
0.937	12.0563
0.9886	12.0788
1.0227	11.2688
1.0579	11.8527
1.0696	12.574
1.0812	12.6347
0.9131	12.0788
1.2269	11.2957
0.9224	11.7414
1.0538	11.3046
1.2378	11.0366
1.0756	11.8555
1.0786	11.9276
1.1871	11.5914
1.0924	11.9105
1.053	11.8528
1.1419	10.5839
0.9068	10.9574
1.2494	11.5346
1.1217	11.1195
1.159	10.3701
1.2661	10.5556
1.0502	11.1099
1.2248	10.9409
1.2437	11.0169
1.233	11.2943
1.218	11.2539
1.2846	11.8151
1.3821	11.314
1.5535	11.9244
1.2534	11.5402
1.343	11.6248
1.3327	12.3545
1.493	12.8972
1.6311	13.1525
1.4961	13.0978
1.5878	12.8963
1.5887	13.7139
1.5765	13.4771
1.6994	13.6713
1.746	13.0327
1.8889	13.0689
1.8178	13.1654
1.7079	14.0252
2.0591	13.4601
1.7157	12.4325
2.0034	12.5748
1.7513	12.3435
1.981	13.3766
1.7876	12.9066
1.7395	12.4418
1.6428	12.6169
1.7916	11.7948
1.7643	12.3485
1.7041	12.425
1.7081	12.0883
1.7818	12.4274
1.802	12.5972
1.722	12.4821
1.6939	12.7543
1.6719	12.7214
1.7522	12.2827
1.7381	12.7355
1.6818	13.2001
1.834	13.2025
1.9321	12.534
1.8144	12.6189
1.6731	13.0396
1.8104	12.4082
1.7862	13.1947
1.8539	12.7421
1.7456	13.2609
1.9973	14.0939
2.07	14.494
1.9098	14.7545
2.2086	15.3196
2.0349	15.33
2.1694	15.3122
2.1105	15.9756
2.3522	15.5518
2.0382	15.5842
2.0732	15.8503
2.2662	17.2708
2.2604	16.1875
2.359	15.7502
2.3524	15.6974
2.326	14.7597
2.2534	14.7005
2.3983	14.7707
2.4343	14.9371
2.3506	15.782
2.6282	14.9369
2.4322	13.6809
2.3503	14.8108
2.6295	14.9229
2.6672	14.3267
2.2282	14.4266
2.5321	14.8305
2.4555	14.2606
2.5201	14.4196
2.6594	13.7757
2.6189	14.4341
2.5169	14.9813
2.8486	14.9703
2.9286	14.3432
3.0458	14.2249
3.0859	14.1602
2.9991	13.843
2.7958	13.8215
3.1532	14.7314
3.0923	14.1743
3.2823	14.0332
3.4558	14.4132
3.2032	13.442
3.3136	13.1457
3.4622	13.7129
3.4405	13.9251
3.3279	14.5175
3.4359	14.0527
3.2375	14.6877
3.1585	13.7378
3.3243	13.4863
2.9948	14.7095
3.6677	13.6695
3.3923	14.6813
3.5039	13.8395
3.3923	13.0714
3.5165	11.7261
3.2913	12.239
3.599	12.0983
3.9671	12.1577
3.7383	13.163
3.7597	13.5086
3.8707	13.7024
3.8235	13.4018
3.5211	12.5294
3.7891	13.3791
3.9209	12.6412
3.7731	12.7928
3.6678	13.4364
3.9241	12.7922
3.8823	12.9486
3.9542	12.4247
4.1983	13.461
3.9268	13.8089
4.0667	14.0311
4.0585	13.9541
3.9371	14.279
4.0725	13.4175
4.0771	12.3258
3.8746	13.4054
4.0799	12.9881
4.1557	12.1099
4.0883	13.0039
4.1347	12.3681
4.2784	12.0356
4.2766	12.398
4.2699	12.96
4.4234	13.2077
4.5646	13.8625
4.3949	13.7256
4.2772	13.4952
4.3838	13.1663
4.6054	13.5605
4.5019	13.8572
4.4774	14.2462
4.3559	13.5281
4.5304	12.9714
4.2801	13.6317
4.484	13.3537
4.8105	13.0965
4.4459	13.0981
4.6583	11.6608
4.5975	12.1138
4.5645	12.8633
4.7254	13.5723
4.7489	12.4352
4.8168	13.3999
4.7627	14.1416
4.871	13.5255
4.9834	13.41
4.5272	13.6943
4.9464	12.7488
4.7636	12.5861
4.7905	12.7917
4.9374	12.3036
4.9952	13.2092
4.9948	13.1706
4.9768	13.0199
4.8503	13.1204
4.8973	13.5145
5.046	12.1256
4.7918	11.103
5.3365	12.1381
5.2272	11.5247
5.0815	11.9986
5.4724	12.1309
5.2757	12.0906
5.2696	10.3483
5.3029	11.1022
5.4027	12.1617
5.5131	11.5431
5.3729	10.9922
5.5305	10.9766
5.6456	11.8395
5.2743	12.0548
5.5385	10.3463
5.9331	10.7997
5.6047	12.158
5.5659	11.6961
5.8652	12.1799
5.6848	11.4669
5.7678	11.254
5.729	11.4678
5.6287	11.551
5.9139	11.7064
5.8873	11.2324
5.8287	11.9334
5.8077	12.3209
5.9693	12.063
6.0754	11.8612
6.1372	12.0826
5.893	12.8862
6.3283	12.6976
6.1851	12.707
6.0392	12.3398
6.0334	13.0684
6.0759	12.727
5.9263	12.1676
6.107	12.6147
6.1422	11.6348
6.0682	11.9919
6.3659	11.8009
6.2571	12.2425
6.2569	12.0565
6.2409	11.7294
6.3062	11.2906
6.3335	11.1671
6.3062	10.6485
6.5403	11.4444
6.4723	11.4407
6.4085	10.8039
6.4959	10.9102
6.5978	11.4448
6.6654	10.7828
6.5583	11.202
6.7335	11.6793
6.7375	11.3816
6.616	10.6318
6.9116	11.8996
6.9038	11.4042
7.1056	12.1157
6.9864	11.0036
6.9959	11.5346
6.9141	11.6094
7.125	10.9298
7.094	9.53955
7.0603	9.42136
7.2891	10.9083
7.2649	9.8022
7.1495	9.02396
7.1761	8.73558
7.5865	8.44118
7.4659	9.18557
7.4433	9.26055
7.3968	8.87595
7.7016	9.30257
7.5972	9.03748
7.8402	9.70379
7.8465	10.0961
7.7041	8.9123
7.8995	9.55787
8.0077	9.65929
8.1945	9.65344
8.2184	9.387
8.2688	9.74389
8.5784	9.5271
8.2342	9.86465
8.5563	9.77276
8.3723	9.23793
8.6085	8.94168
8.6693	10.3822
8.4163	8.74504
8.7648	9.09467
8.6667	9.62914
8.7437	9.08358
8.8195	9.55401
8.554	8.99567
8.6306	9.38396
8.7942	8.5454
8.6682	8.57274
8.4384	9.33996
8.8321	9.7023
8.8268	8.89206
8.966	7.51356
8.8655	8.39003
8.8412	8.43942
9.2126	7.73968
9.0643	7.85549
9.1023	8.90971
9.2566	7.20492
9.2207	7.72798
9.5142	7.13106
9.3657	6.83113
9.6014	7.84402
9.7584	7.60321
9.9784	7.58892
9.6857	7.81916
10.2039	7.07173
10.0572	7.6977
10.0379	8.23013
10.2606	7.01558
10.0746	6.53314
10.3219	4.97044
10.4252	5.61981
10.7578	6.31378
10.6545	6.18947
10.4485	6.11566
10.7933	5.75719
10.865	6.44926
10.7073	6.67565
10.9654	5.98893
11.1683	6.25679
11.1656	6.44346
11.0924	7.06924
11.1594	5.9117
11.3629	5.9129
10.9864	6.09163
11.3231	5.60727
11.4996	5.80861
11.408	6.08985
11.378	6.1777
11.5621	5.95758
11.6139	5.57295
11.6026	6.06477
11.8331	5.92906
12.2495	5.68613
12.0812	4.60051
12.0532	5.72128
12.389	5.94099
12.1699	5.17715
12.5474	4.15025
12.4922	4.38648
12.8919	4.08115
12.7745	3.2947
13.0059	2.04101
12.9014	3.00385
12.9791	4.0092
13.2762	3.3402
13.1665	3.38275
13.641	2.41136
13.917	2.6449
14.0187	2.50352
14.0979	1.83256
14.3155	2.86193
14.4901	2.31842
14.7688	1.23862
15.1529	1.07412
15.3429	0.643879
15.593	0.942874
15.8393	-0.116223
15.8975	1.16879
16.1212	0.189738
16.4682	0.0485574
16.2226	0.502576
16.7462	0.510507
16.8248	1.00606
17.5288	-0.289725
17.7056	0.0841415
17.8794	0.585459
18.6001	1.24552
18.709	-0.161163
19.0266	-0.830346
19.4262	0.0765543
19.3806	-0.320427
19.783	-0.101126
20.1824	0.873116
20.367	0.897672
20.8905	0.297965
21.2553	0.592
21.304	-0.296962
21.3321	-0.394762
21.4305	-1.70354
21.4689	-1.1424
21.3758	-0.139441
21.4819	0.565877
21.4929	-0.250992
21.597	0.263286
21.5765	-0.198023
21.6395	-0.753864
21.6219	0.56914
21.4333	0.838021
21.7637	0.0669143
21.7691	-0.370731
21.9337	-0.391163
21.7488	0.289684
21.8841	0.799769
21.8662	-0.0767532
21.7246	-1.06376
22.1216	0.210635
22.2723	-0.266508
21.789	-0.813639
21.8093	-0.769334
22.0431	0.147552
21.8674	-0.241287
21.6536	-0.899249
22.0685	1.63037
21.5206	-0.187107
21.6671	0.104536
21.5221	-0.825186
21.7509	0.431413
21.7009	0.315867
21.5199	-0.84918
21.4365	0.317599
21.1786	0.44593
21.3471	0.136001
21.7048	-0.634574
21.3987	0.417181
21.5741	0.156356
21.6805	-0.266042
21.6049	0.477486
21.5301	-0.155208
21.6672	0.0586658
21.7649	1.18976
21.7361	-0.839374
21.8781	-0.249572
21.7116	-0.0517055
21.8788	0.307377
22.17	0.977494
21.9267	-0.290532
21.7731	-0.242078
21.75	0.101422
22.0748	0.11306
21.9837	0.108833
22.0372	-0.914784
21.9689	-0.266123
22.2657	0.701937
22.109	1.01302
22.2849	-0.235605
22.3873	0.357383
22.4914	-0.718348
22.6603	-1.46846
22.6073	-0.558827
22.9332	0.113936
22.7852	-0.160454
22.7617	-0.465591
22.805	-0.255319
22.5938	0.227049
23.0334	-0.374733
22.8977	-0.327968
22.9545	0.588966
23.4377	0.483007
23.0797	-0.274422
23.1434	-0.255254
23.251	0.020054
23.3351	-0.261585
23.3663	0.34795
23.2026	-0.155216
23.2056	-0.223357
23.4556	0.288734
23.2786	-0.817251
23.2276	-0.0642298
23.5321	0.281571
23.3205	0.460073
23.236	0.0905233
23.2299	0.15702
23.2682	-0.158824
23.2804	0.121973
23.0982	0.029135
23.3642	0.21036
23.0872	-0.0177447
22.9427	-0.739574
23.3104	-0.00350609
23.2491	0.177716
23.136	0.173194
23.3474	0.112662
23.5071	-1.13512
23.1991	-1.25616
23.0507	0.0818471
23.2046	0.263261
22.9792	-0.319854
23.0224	0.259492
22.9429	0.110562
23.1793	0.635363
23.1023	0.2143
23.1614	-0.0326109
23.2781	-0.402289
23.2078	-0.496208
23.136	-0.5967
23.3878	-0.291541
23.4693	0.661797
23.2732	-1.08676
23.3042	0.33595
23.6115	0.146244
23.3366	0.150975
23.1724	-0.832757
23.325	-0.0409127
23.0333	0.747992
23.2451	0.668468
23.1139	-0.629196
23.3151	0.432347
23.6186	-0.0147733
23.2433	0.278701
23.3522	-0.79345
23.2924	0.290422
23.4219	0.227815
23.8308	0.179022
23.7449	0.165403
23.6998	0.536287
23.7858	-0.740645
23.711	0.00665729
24.0443	-0.0621336
24.2128	1.20388
24.1065	0.535362
24.1654	-0.944445
24.4205	-0.750212
24.4557	0.496479
24.3973	0.384782
24.5033	0.410398
24.6441	1.01805
24.4736	0.12377
24.5589	0.348771
24.9103	0.13074
25.0372	0.0543255
24.9324	-0.312264
24.979	1.08282
24.8854	-0.868574
25.0284	0.45681
24.8621	0.294412
24.8015	-0.0361059
25.1047	1.27375
24.9534	0.789917
25.3148	1.32949
25.0441	0.00623266
24.9734	-0.121657
25.0952	-0.331811
25.1751	0.0874513
25.091	-0.237804
25.2181	0.47475
25.1736	1.28906
25.1018	0.581503
25.0774	-0.625082
25.4545	0.695667
25.2146	1.156
25.1436	-0.495061
25.171	0.391902
25.2845	0.0458529
25.3209	0.784669
25.0129	-0.285613
25.1406	0.750046
25.2696	0.884653
25.1195	0.169724
25.2276	0.667869
25.1734	-0.147462
25.103	0.0455018
25.1752	-0.805343
25.1777	-0.715482
25.3199	0.858477
25.1908	0.953628
25.161	-0.171084
25.1484	0.0363602
25.1733	-0.121809
25.2644	0.481129
25.2073	-0.544667
25.0411	0.511287
25.2159	0.149195
25.63	-0.550968
25.297	0.55514
25.5396	0.0998383
25.7587	1.05898
25.6675	0.262895
25.621	-1.08362
25.9882	-0.0885271
25.5141	0.332392
25.6417	-0.243902
25.7164	0.0607272
25.9922	0.287048
25.7271	0.288122
25.8918	0.398223
25.9493	0.480386
26.0076	0.759595
26.2717	-0.299849
26.0829	-0.799501
26.214	-0.116859
26.4894	0.479846
26.3455	0.00703188
26.4576	-0.251199
26.4313	0.282357
26.2022	0.185779
26.287	-0.838171
26.1717	0.798782
26.4863	0.631067
26.1244	0.502995
26.4068	0.269288
26.5033	0.0540069
26.6163	-0.328267
26.5127	1.80164
26.6284	0.105582
26.603	0.736366
26.6641	-0.948303
26.5357	-0.881103
26.8097	0.691161
26.6309	0.414276
26.8811	1.00617
26.622	-0.204627
26.7925	0.447466
27.0237	1.02427
26.8997	1.18389
26.9693	1.12025
26.9354	-0.208778
27.2911	0.347846
27.3214	-0.298156
27.0977	0.334761
27.4601	0.794299
27.1584	0.300674
27.4425	0.217772
27.4962	0.747536
27.2399	1.07215
27.4056	-0.589794
27.4622	-0.164364
27.5445	0.890699
27.5014	0.432157
27.4675	0.474357
27.8122	0.861588
27.4035	0.327796
27.7398	-1.14654
27.4448	0.627052
27.5949	2.11821
27.5915	-0.189456
27.6931	-0.595013
27.8272	-0.285063
27.7729	0.609944
27.828	0.820567
27.8726	-0.586046
27.749	0.217608
27.932	-0.013346
28.0499	0.92738
27.8988	-0.589269
27.7319	0.659997
27.9657	-0.0579132
27.9645	0.549098
28.3121	1.06493
28.312	-0.235711
28.1709	0.0708355
28.2393	-0.101695
28.4293	1.59566
28.1363	0.375645
28.3868	0.327205
28.4466	0.537708
28.5394	0.0931188
28.3074	-0.967633
28.2574	-0.0819126
28.2175	-0.110771
28.409	0.445276
28.0693	-0.218508
28.1918	0.759675
28.2987	0.741971
28.3747	-0.208611
28.2601	1.48674
28.4445	-0.1206
28.669	0.513437
28.832	0.0229783
28.748	0.449235
28.9031	0.383781
28.6162	-0.922493
28.8388	0.779391
28.6705	0.0360383
28.7617	0.083996
28.514	0.197677
28.8362	0.686897
28.7292	0.17528
28.8977	0.0647974
28.7027	-0.152846
28.5401	1.28439
28.503	0.495841
28.5196	0.317817
28.4573	0.565825
28.5381	0.799278
28.7269	-0.656138
28.8507	0.901519
28.9162	-0.600707
28.7807	-0.460805
28.6373	0.116737
28.7118	0.699194
29.0316	0.788976
28.6082	0.968338
28.9755	0.325215
28.8617	0.198248
29.1736	0.463602
28.9143	1.35082
29.3578	0.276871
29.3156	-0.648153
29.556	0.548294
29.419	0.24525
29.6689	-0.0593451
29.6178	0.866352
29.9391	-0.0773929
29.5648	-0.313609
29.6335	0.461441
29.8475	0.381234
30.1234	-0.485407
30.0053	-0.270199
29.8337	0.55452
29.9299	-0.668267
29.464	0.798253
29.7368	1.20388
29.4726	-0.00145684
29.7823	0.659002
29.5143	-0.124145
29.6258	0.991551
29.9304	-0.122385
30.0394	-0.201173
29.9295	-0.149668
29.8741	0.481316
29.8329	0.732714
30.0049	-0.539237
29.7028	-0.51153
30.1072	0.995201
29.8794	1.0681
29.9273	0.199771
29.6464	0.71224
29.8489	0.597509
29.9429	-0.28636
29.8252	0.51448
29.6544	0.269434
29.9685	-0.344819
29.8481	0.212127
29.8493	1.00527
30.0599	0.316075
30.2031	-0.112921
30.272	0.101481
30.3947	-0.222858
30.2689	0.0458606
30.147	0.836015
30.2672	-0.441023
30.3814	0.0347626
30.4999	-0.33757
30.2882	-0.353688
30.4602	0.760887
30.502	0.562759
30.5758	0.625497
30.5432	0.918259
30.6794	0.315606
30.7877	0.175691
30.8507	-0.397867
30.9644	0.828969
30.915	0.225052
31.031	-0.340824
31.1462	-1.06069
31.1928	-0.497428
31.3786	0.148867
30.9405	0.0426819
31.0536	0.143841
31.4151	0.253885
30.8209	0.697998
30.9987	0.142304
31.1251	0.375061
31.1032	0.620239
30.9579	0.867833
31.2229	0.886354
31.0175	-0.377141
31.18	-0.208516
31.3883	1.13546
31.1819	-0.641458
31.2633	0.391326
31.4591	0.160957
31.397	0.684575
31.267	-0.0999719
31.7965	-0.3821
31.7203	0.159551
31.691	0.498758
31.7404	-0.0181215
31.6847	-0.549632
32.0384	0.905313
31.9659	0.218573
31.9017	0.978436
31.7841	0.974359
31.7973	-1.14884
32.0452	0.939784
32.175	0.984334
32.021	0.372467
31.8217	-1.15365
32.169	0.419499
32.1522	0.721234
31.978	-0.278766
32.0161	-0.473043
32.2744	1.20285
31.9917	0.530474
32.2751	-0.166993
32.1595	-0.114554
32.0089	1.20359
32.3053	-0.00368746
32.0165	0.720977
32.097	-0.233951
32.083	0.794974
32.3408	-0.979103
32.2197	0.0174657
32.1761	0.751612
32.0751	1.11017
32.4187	-0.202918
32.5812	-0.27209
32.5243	-0.399609
32.5343	1.28905
32.7248	0.434352
32.5107	-0.260247
32.6562	0.0315698
32.767	1.32883
32.5306	-1.08028
32.9513	-0.165296
33.1151	-0.473857
33.2711	0.460772
32.9582	-0.494876
33.0015	1.40474
32.9405	0.0800547
33.1129	-1.05916
33.0077	0.0864883
32.9681	1.14528
32.8213	0.368721
33.0319	1.07661
32.8705	0.951533
33.117	0.0615277
33.1192	0.448315
32.9659	0.564378
33.1834	0.00860774
33.0993	0.163887
32.9618	0.219543
33.0902	-0.582322
33.1261	0.852977
33.1168	0.577756
33.2825	0.523586
33.2989	-1.29391
33.215	1.16104
33.5977	2.97322
33.5401	-0.0718483
33.513	-0.569056
33.5192	0.278102
33.4491	0.787183
33.5659	0.427466
33.7123	1.69431
33.7084	-0.511207
33.8769	0.535212
33.9745	-0.118556
33.8612	0.251013
33.8326	0.941721
33.8252	0.36695
34.2358	0.369469
33.766	-0.0669857
34.5365	0.0712921
34.0537	1.10607
34.2118	0.379839
33.9882	-0.689295
34.4129	1.41772
34.2155	0.490496
34.2939	0.875879
34.5349	0.772925
34.6769	-0.55241
34.3372	-0.589826
34.3913	0.242132
34.2795	1.47252
34.3278	-0.30749
34.2894	0.321919
34.633	0.388713
34.2303	0.241741
34.0972	0.370621
34.3322	0.961739
34.3121	0.712768
34.1869	0.717
34.1184	0.182067
34.3897	-0.607566
34.5306	0.187657
34.4171	0.689015
34.367	0.166452
34.4047	0.294787
34.7674	-0.0481268
34.5918	-0.296082
34.5965	1.20884
34.5245	0.839768
34.7223	-0.521086
34.5912	0.735119
34.7891	0.115364
34.8019	0.0231037
34.864	0.624052
34.9847	0.534854
35.0173	0.747346
35.0284	0.190624
34.7434	-0.293733
34.8855	-0.106248
34.9526	0.314648
35.0431	0.390006
35.0113	0.255722
35.0743	-0.641109
35.2247	-0.636466
35.3066	0.149373
35.2087	0.858718
35.144	1.07485
35.1758	-0.396997
35.0972	-0.298719
35.1319	0.484593
35.0391	-0.409319
35.3388	0.648781
35.4491	1.049
35.3674	0.0555092
35.2486	0.525934
35.303	1.15839
35.6783	0.979148
35.4251	0.960136
35.7345	-0.66925
35.6152	0.561084
35.6684	-0.326513
35.5929	0.837922
35.64	0.249343
35.7315	-0.984495
35.6341	1.18709
35.4638	-0.243113
35.4818	1.66065
35.5647	0.850466
35.4756	-1.08119
36.1445	0.55994
35.748	0.940269
35.7303	-0.345235
36.0245	0.381009
36.1245	0.753801
36.2492	0.378093
36.0942	-0.651818
36.183	1.76288
36.4825	0.486299
36.5231	1.14848
36.32	-0.855476
36.491	-0.171874
36.6593	0.406054
36.5721	1.11442
36.7623	0.667225
36.868	0.165908
36.8511	0.218982
36.9845	-0.686684
36.936	-0.439844
36.6915	1.465
36.6849	-0.608295
36.7405	0.496464
36.58	1.23896
36.7553	-0.196611
36.5905	-0.313964
36.909	0.803547
36.2659	0.828396
36.9552	0.249273
36.8765	0.415983
36.8632	0.0916428
37.0559	-0.181852
36.697	-0.0888553
36.6098	1.7307
36.9898	-0.0852107
36.7534	0.529644
36.8989	0.761217
37.1772	-0.28643
37.1153	1.08083
36.9697	0.131072
37.1822	0.107241
37.2238	0.165095
37.0953	1.058
37.0873	0.194612
37.2816	0.0958949
37.1499	-0.869009
37.2917	1.70409
37.4509	0.448977
37.3232	-0.331917
37.3895	-0.715527
37.0763	0.22965
37.3156	0.0900739
37.3173	0.237309
37.4939	0.823248
37.5743	0.50344
37.4881	-0.800364
37.5429	0.670051
37.5197	-0.00953965
37.5807	1.00221
37.7069	0.242824
37.5412	0.44967
37.6729	0.0231867
37.7313	0.11899
37.8849	0.523256
37.5458	0.586278
37.8732	1.1308
37.7848	-0.157215
37.8649	-0.16959
38.3066	-0.0635289
38.0596	0.319091
38.1157	0.123686
38.1371	0.683063
38.3056	0.253955
37.8193	0.343505
38.2652	0.37492
38.0746	0.101622
38.3041	-0.101719
38.0807	-0.0228526
38.4057	0.790776
37.8757	-0.061368
38.2296	0.292957
38.4517	0.280521
38.2551	0.439321
38.2309	0.42854
38.5661	0.253349
38.6217	0.41591
38.6401	0.69173
38.3556	0.506427
38.2564	-0.15123
38.4604	0.002601
38.7928	0.386961
38.568	0.57069
38.6743	0.496935
38.6118	1.17953
38.6629	0.0660817
38.3789	-0.116432
38.5234	0.422472
38.3921	0.42464
38.2239	1.3775
38.3131	-0.105814
38.5668	-0.842533
38.6737	0.67644
38.5707	1.52216
38.5699	-0.101011
38.8622	-0.21993
38.8956	0.93374
38.876	0.85782
38.8081	-0.598603
38.7111	1.65907
38.9815	0.180622
39.0707	0.496622
39.1414	0.349638
39.2595	-0.140104
39.1767	0.476451
39.1743	0.978669
39.488	0.453251
38.9902	0.398985
39.3543	0.33108
39.4833	0.043799
39.0308	0.297236
39.2681	0.852532
39.2839	0.456877
39.4233	0.184326
39.6183	-0.320359
39.5044	0.0868365
39.4905	0.277791
39.2492	-0.112938
39.3722	0.197201
39.4388	0.630977
39.1843	1.27241
39.4025	-0.0885666
39.0554	0.543928
39.6941	-0.382435
39.6751	-1.3812
39.9804	1.15552
39.547	0.160456
39.7702	-0.129691
39.8152	0.815594
39.6478	-0.606148
39.6069	0.733223
39.8043	-0.172939
39.7614	0.801422
39.775	0.647417
39.9565	-0.332596
39.5328	0.873051
39.9009	0.442401
39.7648	0.828175
39.9892	0.061926
39.9925	0.0234958
39.9341	0.87741
40.0856	0.661323
40.0965	-0.427648
39.9587	0.522289
40.0618	0.0111178
40.2153	0.646473
40.2559	0.543581
40.5433	0.372604
40.849	0.219034
40.6868	-0.0139315
40.8103	0.809066
40.522	0.139677
40.8496	0.27493
40.8433	-0.204884
41.1521	0.16045
41.1404	0.25167
40.9243	-0.189999
41.0253	0.315889
41.2946	0.9918
40.9758	-0.611233
41.377	0.403079
41.189	0.0335158
41.3046	0.244113
41.24	-1.21489
41.3192	0.413643
41.3843	0.960476
41.3052	0.669883
41.3649	-0.350423
41.2915	-0.873309
41.3892	0.578335
41.6695	1.70428
41.6437	-0.448294
41.6453	0.402014
41.8677	0.599075
41.4662	0.829452
41.4423	0.278754
41.4108	-1.36256
41.6527	0.670899
41.3904	0.744233
41.5149	0.334732
41.8439	0.917932
41.6567	1.14068
41.7879	-0.58666
41.8666	0.650812
42.0156	1.45888
41.8255	0.633212
41.9305	0.197618
42.0907	-0.0909362
41.8304	-0.963183
42.1324	0.0735991
42.1751	1.41916
41.8961	0.766353
42.0814	-0.117419
42.1941	1.65381
41.7763	1.46592
42.0698	0.727547
42.2364	-0.480126
42.4846	-0.0729737
42.2215	0.524456
42.4676	-0.446777
42.4401	0.115685
42.4054	1.05945
42.5612	0.559391
42.4497	0.670408
42.1791	0.0228046
42.3415	0.47161
42.5384	1.25862
42.6461	-0.74839
42.906	0.235985
42.4478	-1.18763
42.859	0.223834
42.7716	1.36612
42.6733	0.732635
43.2156	-0.0677492
42.6937	0.500249
42.7837	0.582471
42.9944	-1.03375
42.8224	0.532193
43.1485	0.140918
42.9818	0.713071
42.8421	0.260214
42.8254	0.453643
42.7651	0.837445
42.7977	-0.0287242
43.0327	0.391294
43.3063	-0.38794
43.0389	0.841106
42.7996	0.590893
42.6804	0.437556
42.862	-0.611592
43.081	0.580843
42.8732	-0.312897
43.0851	-0.414132
43.0323	1.4807
43.2834	-0.121077
43.2629	0.0812433
43.1241	1.07151
43.4881	-0.148858
43.1697	-0.430467
43.2785	-0.211558
43.4231	-0.516192
43.1672	0.97463
43.1076	-0.239935
43.207	0.908501
43.128	0.864071
43.2702	-0.403705
43.1983	0.0173467
43.3601	-0.0497628
43.3638	-0.292963
43.1965	0.517802
42.9957	0.945455
43.4134	0.431748
43.3527	0.0493275
43.345	0.327302
