2.35225	5.1278
2.75116	5.3332
1.9949	4.8052
3.17853	4.8929
1.7877	5.209
2.07176	5.048
2.27748	5.1099
2.08599	5.1889
1.85651	5.1967
2.7825	5.3838
1.62975	5.0737
2.17545	5.0999
2.15233	4.976
1.96466	5.2464
2.59284	5.2747
2.73004	5.202
2.47198	4.8301
1.97888	5.0391
1.76733	5.2834
3.45324	5.2957
2.35974	5.2362
1.92731	5.3606
2.12046	5.1234
3.14858	5.4455
2.93907	5.373
2.55643	5.4467
2.14023	5.3684
3.22381	5.6977
1.95956	5.6963
3.35934	5.4774
2.29661	5.6468
2.38383	5.5281
2.25644	5.4997
3.19168	5.5438
1.46006	5.8574
2.56171	5.65
1.85435	5.8607
2.51498	5.8245
2.25575	5.9252
1.91953	5.9365
2.5335	6.2485
2.91029	5.9858
1.85646	6.0872
2.12777	5.8446
2.33919	6.0539
2.18931	6.0407
1.63178	6.0291
2.46949	6.3523
2.80849	6.41
1.65597	6.4316
2.05765	6.4737
2.01756	6.1763
2.62759	5.9625
3.5892	6.259
1.5397	6.6332
2.70865	6.4142
2.51856	6.3971
2.53647	6.3484
1.69767	6.6394
2.14338	6.7792
1.88026	6.5771
1.84702	6.6026
2.86852	6.6021
1.75223	6.5513
2.87457	6.7597
1.76398	6.6181
2.29195	6.7082
1.66106	6.8587
2.68886	6.7994
2.35144	6.8844
3.29825	6.9837
1.68659	6.9922
1.72017	7.1515
2.62255	7.0922
2.15365	7.2754
2.68201	7.2369
1.53158	7.0104
1.84652	6.9644
2.22014	7.1412
0.316524	7.0157
3.75773	7.0919
1.71431	7.3694
2.57867	7.3155
1.83932	7.0066
2.50744	7.2789
2.77583	7.3566
2.11037	7.4333
2.48012	7.608
0.978388	7.4715
3.0118	7.6699
3.56511	7.2752
2.32243	7.3896
2.23369	7.5387
2.42952	7.6274
2.51386	7.8432
1.79681	7.7891
1.66948	7.8687
3.36361	7.7317
1.73206	7.7202
2.37783	7.9068
1.78345	8.1771
1.69444	7.9458
2.16443	7.9266
2.87236	8.102
1.9741	7.9678
2.19201	7.7214
2.10593	7.7799
2.4876	7.8095
2.2432	7.8977
2.91035	7.7909
1.81415	7.9169
1.98454	7.9375
2.0345	8.1378
2.65932	7.7085
2.5194	7.9197
1.85251	7.8737
2.64414	7.9621
2.44726	7.9653
2.54957	8.1502
2.43929	8.3571
1.20865	8.2543
3.12919	8.5087
2.13095	8.1404
1.5387	8.2113
2.47042	8.2988
2.33932	8.3217
2.47638	8.4798
3.70398	8.6297
0.410612	8.8865
2.57804	8.7253
2.21196	8.4731
2.29653	8.5951
2.78154	8.6986
2.10151	8.8432
1.91679	8.6712
2.38657	8.8826
2.45299	8.8831
3.37862	8.8985
2.76509	8.7911
1.75584	8.9773
2.00076	9.2115
1.17752	8.9894
1.97304	9.0572
2.17847	9.217
1.59169	9.32
1.72062	9.2969
1.60654	9.5516
2.02123	9.2655
1.87498	9.4349
2.59741	9.1409
2.63798	9.5291
2.40034	9.9378
0.112349	9.7602
2.60561	9.9815
2.7926	9.8743
1.81374	10.0665
1.27046	10.0198
1.47298	10.1857
2.34658	10.142
1.38985	10.1265
1.91887	10.4401
2.26117	10.3105
1.2845	10.326
0.926466	10.4207
2.90553	10.3406
2.0216	10.3681
1.417	10.37
1.41191	10.8992
2.69742	10.545
1.08544	10.6283
1.66087	10.2564
2.29799	10.6159
1.17314	10.6249
1.77105	10.8198
1.34136	10.6573
1.04075	10.6692
2.93086	10.6
0.822164	10.7096
2.04147	10.7771
1.78572	10.8762
1.50163	10.6801
2.00927	10.7889
1.47921	11.1264
1.15248	11.1975
2.15437	11.2419
1.52585	11.4386
1.69418	11.4377
1.09682	11.8452
2.25186	11.4309
0.168378	11.5378
2.02343	11.5826
1.12079	11.8489
2.17798	11.9104
0.775552	12.1119
1.35047	12.1677
2.1621	11.8573
1.17548	12.3186
1.91998	12.3661
1.66862	12.3675
1.27761	12.6595
1.28171	12.6691
1.52474	12.4891
2.05556	12.7468
0.731081	12.75
0.140442	12.9154
1.94457	12.8746
1.56062	12.8135
0.624592	13.0332
1.78962	12.9281
0.500632	13.0526
1.60341	12.9327
0.650818	13.1585
2.13789	12.9737
1.82235	13.1121
1.45602	13.0481
1.8409	13.0943
1.13874	13.0587
1.59788	13.108
1.25595	13.6479
1.56348	13.457
1.58387	13.6162
0.941533	13.7826
0.37598	14.0326
0.496348	14.0156
2.03551	14.2551
0.577122	14.1901
0.968703	14.161
1.36632	14.3653
1.45225	14.691
1.67869	14.3358
1.30482	14.5992
0.664902	14.6502
0.718236	15.2333
1.11997	14.9521
0.36776	15.1477
1.62721	15.4509
0.280206	15.6503
0.411661	15.7383
0.912907	15.8424
0.433173	16.2624
1.40314	16.0887
0.294878	16.3442
1.06028	16.6535
0.868588	17.1083
0.595312	17.3264
2.21587	17.2232
1.62415	17.3862
1.5936	17.9126
1.17296	18.5266
0.428267	18.6733
1.21077	19.3659
1.20235	19.6319
-0.317496	19.841
-0.107952	19.9616
0.588243	20.4309
0.0403691	20.5599
0.234277	20.8192
1.46839	21.3683
0.946555	21.3957
0.275201	21.6412
0.731547	21.6771
0.265714	22.0734
0.652983	21.9878
0.725542	22.066
1.0495	22.2747
0.877516	22.4665
1.29027	22.7209
1.92779	22.5107
1.11211	22.5608
2.31668	22.301
1.92888	22.3415
2.2875	22.6535
1.35712	22.5056
1.1668	22.5488
2.06225	22.454
-0.227402	22.5237
2.2875	22.7104
0.992425	22.5415
1.52474	22.8106
0.497734	22.6984
1.69879	22.5768
0.791877	22.7733
1.17606	22.4841
0.912181	22.2068
1.52046	22.1283
1.1389	22.2285
1.23323	22.1806
0.348962	22.2591
0.763121	22.2251
1.13277	22.0028
0.825761	22.1521
1.19689	22.0167
0.52614	21.7288
1.08356	21.5786
1.16113	21.243
0.88436	21.2967
0.200186	21.2355
1.91634	21.0209
0.395022	21.0243
0.792609	21.0475
0.256421	21.2267
-0.0628447	21.7153
-0.190886	21.6795
1.53322	21.53
-0.777965	21.3955
1.58089	21.6426
0.130795	21.6073
1.59392	21.288
0.628611	21.2719
1.19584	21.374
0.503993	21.339
0.755588	21.8266
0.753551	21.9153
1.00805	21.7066
-0.284615	21.5469
2.55836	21.599
0.807906	21.524
0.77277	21.8795
1.42127	22.0744
-0.544967	21.8813
1.73609	21.91
1.56365	21.9091
0.114734	22.1716
0.0795828	22.4879
0.540062	22.4215
0.546033	22.1853
1.10939	22.5601
1.73226	22.6174
0.202278	22.4765
-0.0351798	22.7147
0.791107	22.7241
0.457859	22.8415
0.302535	23.0729
0.818894	22.8536
1.32927	22.7435
1.02044	22.7659
-0.232902	22.9817
1.52491	23.0532
-0.104463	22.7539
2.1996	23.0428
0.798015	23.3795
0.880143	22.9049
0.881092	23.5139
1.12274	22.9129
1.15626	23.0854
1.37038	23.1372
0.538433	23.3464
1.36097	22.9207
0.0692935	23.2181
1.40949	23.2699
1.73747	22.9176
0.803131	22.9414
0.385998	23.0985
1.98148	22.6697
0.701038	22.8953
-0.0383617	22.8205
0.804118	22.8154
0.625143	22.809
-0.509025	22.4679
1.72797	22.5744
2.02988	22.6931
0.8992	22.6704
0.541595	22.917
1.00433	22.8036
0.434364	22.8351
0.778305	22.7815
0.840403	22.4321
1.44745	22.5292
0.225753	22.6908
1.53662	22.3302
-0.523475	22.5976
0.621609	22.4003
0.980881	22.5925
-0.00567191	22.5851
0.897032	22.9128
0.456819	22.6934
0.619567	22.7317
2.16289	22.3859
0.949221	22.4243
0.358049	22.7185
1.09727	23.1649
0.0181049	22.8394
1.11184	22.4444
0.551787	22.4361
0.545566	22.7821
0.802168	23.0661
1.43782	22.976
0.226247	23.4316
0.329422	23.1604
0.0700743	23.3421
0.396752	23.148
1.96395	23.5362
0.0181745	23.4537
1.58111	23.4742
-0.50949	23.6883
1.24437	23.8367
0.70855	23.8106
1.07642	23.8683
-0.126921	24.1532
1.38053	24.209
1.07727	24.5954
0.567617	24.1517
0.814211	24.1572
1.09259	24.4394
0.673926	24.6508
0.316101	24.6246
1.25729	24.3195
-0.0106829	24.535
0.798566	24.6287
0.840849	24.9391
1.01494	24.7343
0.838912	24.7136
1.28749	24.7045
0.984621	24.6111
0.348444	24.6546
1.36898	24.7768
1.28619	25.1114
1.01452	24.7302
0.0884021	24.9122
1.66439	25.1658
0.261217	25.0181
0.327862	25.1711
0.5388	25.166
2.40708	25.1851
0.339489	25.3999
0.339976	25.4359
0.449702	25.2812
1.49929	25.3696
0.489864	25.2197
1.20645	25.4053
0.0837151	25.1468
1.19897	25.1754
0.56854	24.9458
2.23029	25.0468
1.02491	24.835
0.85626	24.9606
0.0438268	24.9309
1.18974	24.9471
1.35309	24.9015
1.39926	24.5854
0.911815	24.9848
0.267407	25.1785
0.685463	25.0083
1.98269	24.8893
1.25255	25.0032
0.906675	25.1835
0.268482	25.2084
0.979986	25.327
0.824946	25.3646
-0.224964	25.0161
1.15215	25.1477
1.44204	25.3205
0.725061	25.264
0.433999	25.272
0.801359	25.0092
1.30927	25.3421
1.43237	25.6579
0.409741	25.7515
0.094739	25.7231
1.34424	25.8678
0.970979	25.6031
0.712908	26.1889
0.182875	26.0134
0.718144	26.0773
1.07624	26.0893
1.15258	26.2101
0.366283	26.0015
-0.163155	26.1863
0.699183	26.2665
1.01512	26.2072
0.983234	25.9618
1.88168	25.9293
1.08916	26.1427
0.578877	26.4395
0.284202	26.349
0.93784	26.2786
-0.254152	26.4443
1.74155	26.4077
1.88837	26.172
0.695966	26.646
1.743	26.3181
0.414062	26.6655
1.18565	26.4646
1.77358	26.5796
0.332657	26.667
0.164683	26.6999
1.67788	26.8591
1.16579	27.1791
0.478779	27.0414
1.39968	27.1186
0.110122	26.9054
0.789443	27.0315
0.663024	26.9
1.10386	26.8686
0.565105	27.0652
2.46367	26.7439
0.621812	27.188
1.1939	27.3191
0.722857	27.3092
1.28351	27.2121
0.811107	26.9766
1.02927	27.1111
0.934209	27.4474
0.152694	27.4253
1.17511	27.1829
1.71752	27.3968
1.04726	27.5516
0.607058	27.7728
0.825974	27.5691
0.612816	27.6555
1.55029	27.5188
1.26359	27.6765
0.93789	27.8238
0.445798	27.8225
1.22952	27.4659
1.70289	27.689
0.541333	27.6971
0.833023	27.8627
0.96073	27.6227
0.439829	27.8219
1.37473	27.4479
1.06122	27.8555
1.57224	28.1282
-0.22172	28.1487
1.68029	28.2391
0.833755	28.0434
0.173636	28.184
0.64638	28.0591
0.968548	28.2657
0.502165	28.4767
1.23961	28.2246
0.730809	28.1731
1.4819	28.659
-0.221821	28.5315
1.34845	28.2604
0.922261	28.16
1.20292	28.6457
0.961187	28.6251
1.0083	28.7957
0.26241	28.4684
0.955096	28.8944
0.412202	28.6182
1.02727	28.4845
1.68844	28.4405
0.0713723	28.136
1.6712	28.3343
0.938909	28.6705
0.673795	27.9873
0.549126	28.4615
0.559171	28.5253
-0.42173	28.6987
1.04533	28.4367
0.855062	28.8082
1.94365	28.7534
0.82737	28.6587
0.645255	28.4464
1.99137	28.6059
0.984247	28.7041
0.879779	28.7675
0.393618	28.9072
-0.205939	28.6469
1.35017	28.6745
1.53476	28.7901
1.01749	29.0546
0.499431	29.0305
0.48108	28.7933
1.88612	29.0678
1.13319	28.8953
1.1114	29.0211
-0.328551	28.9992
1.86268	29.0426
-0.508126	29.2433
2.05546	29.3839
0.176006	29.3754
0.831099	29.6444
0.99996	29.4597
0.654367	29.3204
0.786266	29.3947
1.31241	29.4339
0.64684	29.1533
1.23122	29.7852
0.431174	29.6468
0.120791	29.7381
1.24827	29.7656
-0.0273024	29.8214
1.34649	29.7768
0.719196	29.8777
1.5576	29.9965
0.209625	29.5261
0.8094	29.5731
1.32966	29.903
1.50516	30.0103
0.384103	29.4831
-0.0899563	29.3627
2.25941	29.7485
0.860491	29.7353
-0.127862	29.7764
3.52879	29.8415
-0.722826	29.646
-0.349193	29.8364
0.408582	30.1207
2.47746	29.6068
1.05397	29.8308
0.589578	29.9865
0.796614	29.9668
0.241044	30.0194
1.38785	29.7691
1.36964	29.9077
1.41566	29.7499
0.273273	30.2127
0.899108	29.9402
0.291092	30.1771
0.489801	30.259
2.14978	30.1675
0.523015	30.1571
-0.270904	30.4529
2.12122	30.5642
0.699123	30.1989
0.914129	30.3774
2.25716	30.0641
0.934827	30.5226
-1.34366	30.7065
1.69371	30.423
0.492998	30.929
1.10047	30.7296
1.061	30.4534
1.1632	30.763
0.129477	30.862
1.96375	30.8509
1.35531	30.8918
0.0130828	30.6862
1.5432	30.8737
-0.0957921	31.2509
1.59332	31.1869
1.61116	31.3183
0.126473	31.4273
1.06233	30.9146
0.434348	31.3709
1.96111	31.3526
-0.162713	31.5544
0.898247	31.6722
0.963571	31.2944
1.18065	31.1708
1.27626	31.5213
0.749837	31.5272
0.312872	31.4399
0.494092	31.5825
1.64208	31.3195
1.53344	31.2154
1.60391	31.8162
0.625057	31.5697
1.03421	31.7595
1.62006	31.5321
-0.603465	31.8099
1.78489	31.4587
-0.267306	32.3736
0.975831	31.9853
0.908475	31.7928
1.33575	31.6901
1.21147	31.7998
1.47811	31.8504
0.181851	31.681
0.321794	32.1427
0.521701	31.8617
1.77052	31.8075
1.13369	31.9879
1.62684	31.8936
-0.259534	32.2576
1.01306	32.3426
0.886185	32.1446
-0.249989	32.0383
1.85263	31.9304
0.360521	32.3448
0.627534	32.0838
1.62307	32.2561
0.784861	32.0793
1.2236	32.0434
1.36184	32.0176
1.06018	32.3194
0.553748	32.2314
0.265988	32.2102
2.49487	32.2967
-0.831652	32.641
1.61311	32.6085
1.0175	32.1713
0.522359	32.6805
1.25473	32.4275
1.19082	32.9836
1.38953	32.809
-0.279168	32.9121
1.13362	32.9379
0.948109	32.7931
0.262352	32.7667
-0.566294	32.7825
0.433763	33.1377
0.0403688	32.9288
1.59096	32.8571
1.04889	32.8185
1.27488	32.7452
0.887527	32.796
0.235778	33.1586
0.203287	33.0196
0.733126	32.7595
0.628866	32.7339
1.94592	32.9078
-0.278216	33.1267
1.80724	33.1407
0.203346	33.0901
2.78395	32.687
0.673696	32.8161
1.51158	33.358
-0.452188	33.3338
0.792488	33.5023
1.28736	33.4603
0.491748	33.5104
0.202628	33.5314
0.71512	33.8221
1.35549	33.3849
0.814974	33.6624
1.13961	33.7192
0.766267	33.7543
1.00403	33.7264
1.08167	33.9604
0.756853	33.8742
0.499352	33.5866
0.893633	33.8114
0.907169	33.8648
0.24886	34.0025
1.15943	33.9488
0.898439	33.8636
-0.0964752	33.7907
0.620865	34.2576
0.27075	34.3597
0.411749	34.2479
0.973506	34.0364
-0.238543	34.033
1.43057	34.1886
0.643768	34.083
1.53334	34.187
-0.332038	34.2661
1.03015	34.0675
0.709931	34.0893
-0.440005	33.9346
1.13425	34.3957
1.58513	33.9552
1.8248	34.4715
1.37579	34.5929
-0.237466	34.6154
-0.183267	34.5353
1.24362	34.5068
1.14205	34.5237
0.382805	34.6165
0.540474	34.5709
1.08369	34.5178
1.16771	34.6366
0.189064	34.9388
0.303259	34.7596
0.928243	34.3391
0.686532	34.5214
0.801417	34.7484
0.692575	34.6514
0.255946	34.9234
1.09959	34.893
0.786706	34.6085
1.0995	34.8682
1.70505	34.769
0.358049	34.6236
1.02622	34.7144
0.995205	34.7561
1.01209	34.8558
1.40498	34.6926
0.676351	35.0434
0.312817	35.0627
-0.256827	35.2402
0.0925983	35.0153
1.17228	35.0345
2.66325	35.2618
0.770183	35.1488
-0.345506	35.0383
1.47873	35.4135
0.710302	35.2645
0.698207	35.2293
0.821157	34.9082
0.632811	34.9873
1.29148	35.1025
-0.0117623	35.4763
0.5896	35.3635
1.72595	35.3403
0.453326	35.191
0.263833	35.2259
0.409101	35.6326
1.3036	35.5165
-0.586888	35.4648
1.33624	35.516
1.23818	35.3387
0.429295	35.3038
0.18078	35.7837
2.05645	35.6348
0.955294	35.5873
-0.480138	35.9304
0.193748	36.3272
0.552481	36.3574
0.0985366	35.9118
0.378737	35.8887
1.7402	36.2112
0.982634	36.2176
0.405888	36.3076
1.32841	36.3279
0.903515	36.2507
2.09395	36.7055
1.22963	36.5318
-0.0192157	36.7769
-0.329495	36.8586
0.714548	36.9016
1.73496	36.7475
0.725986	36.3214
1.72912	36.8569
0.110168	36.7124
0.23338	36.579
1.69167	36.532
0.943747	36.8422
0.180357	36.6084
1.48318	36.4939
0.751256	36.5764
2.1657	36.5443
0.222839	36.5915
1.18629	37.1002
0.411477	36.9456
-0.459168	37.0377
0.438101	36.9952
2.09001	36.6297
-0.211497	36.8208
0.53965	37.1511
1.67427	37.0815
-0.637895	36.9528
0.48028	36.722
1.19281	37.1918
0.576134	36.8396
1.32967	36.9137
1.05235	36.9513
-0.318836	37.162
-0.993807	37.388
0.748235	37.5784
1.34888	37.4135
-0.390456	37.4957
-0.0211201	37.6026
1.23967	37.4187
1.47692	37.2652
0.137739	36.9196
1.22742	37.5947
0.999844	37.1676
0.583109	37.5933
0.0891343	37.4877
1.47359	37.6565
0.23656	37.5203
1.03573	37.6506
1.12642	37.939
0.892926	37.534
-0.514282	37.7288
1.37759	37.7097
0.903309	37.8598
1.06984	38.0267
0.328203	38.0771
0.391369	38.1733
1.28031	38.4903
-0.0697735	38.1072
0.547765	38.3248
1.33799	38.2017
1.25941	38.0362
0.691225	38.2518
0.408295	38.1708
0.195013	38.0611
1.37552	38.4011
0.633979	38.2399
0.193021	38.4705
1.73544	38.2871
0.187914	38.6655
1.30443	38.0545
0.376254	38.3299
1.81401	38.0181
0.361757	38.2559
1.01467	37.8948
0.372057	38.4997
1.12385	38.6817
-0.284929	38.6749
2.53153	38.2434
-0.719485	38.7421
1.17018	38.5375
-0.0915594	38.95
0.568089	38.6871
0.0353609	38.5577
0.852531	38.5296
1.05866	38.8175
0.838647	38.4371
1.38248	38.5645
0.578155	38.4419
1.51198	38.5713
1.30843	38.6485
0.0809218	39.1166
1.0797	38.8975
0.509276	38.9655
0.927075	39.0842
1.358	38.9969
1.07373	38.6394
0.33379	39.254
0.679371	39.2291
1.5405	39.1689
0.0415194	39.0958
0.549281	39.5647
-0.170437	39.3928
1.74744	39.3054
0.053812	39.1669
1.37823	39.4692
0.732241	39.389
0.661081	39.6731
1.2467	39.4854
0.0951673	39.6153
1.27564	39.386
0.71212	39.675
0.204239	39.6926
0.823235	39.5397
-0.308092	39.5175
1.90841	39.394
1.38349	39.1787
1.4518	39.3562
0.779765	39.548
0.203642	39.558
1.48914	39.5692
0.14232	39.3986
0.550762	39.3343
1.50468	39.7422
0.89158	39.4838
0.323179	39.834
0.598041	39.3894
0.450795	39.7473
0.867751	39.8881
1.60045	39.5509
1.64448	39.5209
0.027071	39.9555
1.95356	39.7302
0.126983	39.7161
1.12779	39.9827
0.240587	40.0933
1.22502	39.6653
0.176796	40.0386
0.299833	39.7307
1.33114	40.2743
0.204583	39.8291
1.00499	40.17
1.04881	40.2873
1.88229	40.518
-0.326883	40.3756
2.21221	40.3927
-0.360723	40.5249
0.392917	40.5337
1.15798	40.6004
0.592143	40.7936
0.35842	40.6349
0.721716	40.8573
1.33974	40.7328
1.3509	40.7567
0.00232444	41.2781
1.23026	40.8915
1.17325	40.9167
-1.19545	41.2533
1.24582	41.3745
2.37238	41.2594
2.16345	41.0963
-1.46817	41.1881
1.12974	41.3396
1.61901	41.4713
-0.233139	41.5444
0.769246	41.7412
-0.426932	41.6079
1.3794	41.7255
1.6161	41.4144
0.924424	41.641
1.2248	41.9213
-0.0211189	42.2137
-0.695789	41.8275
1.32824	41.6321
-0.50527	41.7168
0.73694	41.9582
0.682977	41.8734
1.88676	41.7486
1.36344	41.5394
0.79596	41.6768
0.374503	41.8243
0.93643	41.9545
-0.509996	41.5793
1.35729	41.7332
1.14415	41.8498
0.452029	41.6314
0.149297	41.7217
1.06409	41.6442
-0.345754	41.9433
1.80421	42.0375
0.895088	42.0807
0.278897	42.1345
1.89123	42.0959
0.589755	42.235
-0.0642305	41.9287
2.33624	42.2289
0.809576	42.1947
1.85939	42.3658
0.230407	42.4997
1.42107	42.4334
1.17874	42.3317
1.38483	42.7281
0.743032	42.8283
-0.520779	42.9343
0.658651	42.7828
1.85979	43.1448
0.41335	42.5151
0.946325	43.3555
0.273886	43.1522
1.15166	43.1994
0.379859	42.8519
1.15191	42.7932
0.659716	42.9654
0.617311	43.0598
0.830282	43.0446
0.688935	42.9845
1.2546	42.8028
1.56813	42.9068
0.110146	43.1551
1.29051	43.1751
1.79285	43.4034
-0.411104	43.0978
1.64336	43.602
0.852051	43.3213
0.210497	43.1693
1.85232	43.3931
0.00446431	43.3964
1.37624	43.5606
0.502342	43.6398
0.292953	43.6486
1.19871	43.5407
1.44527	43.4834
0.505486	43.3076
-0.108756	43.6096
0.141527	43.3597
0.738929	43.2809
1.30438	42.9658
0.670121	43.2271
0.287608	43.0536
0.891671	43.3966
0.927455	42.9798
1.43186	43.3043
1.39477	43.0489
-0.962509	43.4421
1.6926	43.1479
0.226337	43.0518
1.05036	43.0023
0.407871	43.1756
1.49231	43.1951
0.969055	43.2004
0.292017	43.2201
0.803439	43.1867
0.579335	42.9077
1.5365	43.2461
-0.525046	43.3861
0.755746	43.5539
0.954496	43.8097
-1.01336	43.795
1.06949	43.8801
1.08072	44.0328
-0.423436	43.6208
1.53335	43.6664
1.57638	44.0516
0.471642	43.9896
0.0533388	44.0966
0.0428013	44.1284
