1.3176	16.5303
1.3534	16.1938
1.3109	15.7274
1.2554	15.7499
1.4047	16.214
1.3156	16.0645
1.3072	16.1828
1.3062	16.3713
1.2995	15.9648
1.3785	16.338
1.6151	16.7364
1.6189	17.7195
1.7538	17.1579
1.4549	17.1936
1.5094	17.1254
1.4353	16.8588
1.4839	16.6197
1.6135	17.4475
1.659	17.2623
1.8013	16.6505
1.8628	16.8964
1.9342	17.632
1.6994	17.7416
1.9977	17.4947
2.043	17.2722
2.0963	17.6077
1.9016	17.0596
1.8967	16.6022
2.0523	16.1469
1.8674	15.879
1.9138	15.2501
1.666	14.257
1.7907	14.6816
1.6185	14.8309
1.7964	14.9879
1.8384	16.3681
1.8589	16.5143
1.877	16.6224
1.9225	15.9306
1.5901	15.3684
1.7965	14.9283
1.6527	14.7433
1.7328	14.6175
1.7567	15.3753
1.8875	15.7337
1.5688	15.1098
1.7629	15.4629
1.6955	15.5854
1.7187	15.7607
1.8372	15.5367
1.7663	15.6734
1.5723	15.1615
1.9066	15.6786
1.7025	15.2134
1.7914	16.0932
1.7662	15.9047
1.8204	16.2607
1.7539	16.0524
1.6306	15.3015
1.7179	15.2235
1.8833	15.8936
1.8811	16.254
1.7483	17.1844
2.0045	16.7551
1.7159	15.889
1.7039	15.6569
1.642	15.4753
1.8174	15.4632
1.8057	15.4117
1.5661	15.5551
1.8896	15.686
1.7305	16.2219
1.7482	15.9796
1.7387	15.5469
1.6405	15.2983
1.9224	15.9996
1.916	16.6183
1.7447	16.7387
1.9037	16.4791
1.9363	16.1583
1.6772	16.8849
1.9937	16.9985
1.9453	17.2136
1.6949	17.047
2.035	16.631
1.8669	16.9649
1.9628	17.2782
1.8186	17.0604
2.0915	16.4584
1.7166	16.6134
1.9843	16.9073
1.8933	17.1203
1.8174	16.1762
1.7868	16.5641
1.8733	16.544
1.8145	17.3587
1.8787	16.8496
1.9222	16.9441
1.9118	16.9577
1.9161	16.9988
2.0018	17.241
1.6204	16.9325
1.9287	16.3768
2.0299	17.0698
1.7311	17.3572
1.8815	16.8547
1.9105	16.6967
1.5794	16.1252
2.0526	16.4198
1.9925	18.0225
1.8459	18.3778
2.0789	17.1538
1.8343	17.4532
1.8644	17.9288
1.9521	18.5282
1.9236	18.3475
2.0545	17.9451
1.7383	17.9268
2.0822	17.8232
1.8996	18.0802
2.1005	18.954
2.0068	19.0758
2.0853	18.3585
2.0515	17.8549
1.8412	17.8069
2.1127	18.5478
1.8994	18.4074
1.9853	18.3176
2.0931	18.2308
1.9101	17.9923
2.0324	17.9041
2.0176	17.3029
2.074	18.0227
2.0535	19.4554
2.2622	19.5219
1.9211	19.0451
2.3807	19.4631
2.0509	20.3
2.0705	20.2165
2.1355	20.261
2.2886	20.7426
2.1031	20.3018
2.257	20.2997
2.0968	19.7203
2.0022	20.3449
2.5447	21.2473
2.1919	21.185
2.5643	22.2769
2.7058	23.2793
2.4296	23.7945
2.9947	24.1044
3.0664	24.2191
3.1799	25.2956
3.8666	25.108
3.8706	24.522
4.1306	23.2982
4.4015	21.6793
4.5326	20.9424
4.926	20.5233
5.3429	18.9276
5.7825	18.4605
5.8769	19.1755
6.5768	17.2563
6.9048	16.6464
7.4017	15.0359
7.6916	15.317
8.7117	13.7344
8.645	13.3276
9.0522	12.061
9.1511	10.2967
9.6067	9.73024
9.8066	8.98294
10.225	9.33839
10.3331	9.6703
10.5451	7.97674
11.0836	6.63386
11.504	7.65168
11.4795	7.55861
11.4564	6.81051
12.1883	6.81776
11.8167	7.00834
12.1473	5.39836
12.0781	5.095
12.3783	5.39281
12.9453	4.64933
12.4427	5.28627
12.9088	4.97702
12.9904	3.48483
12.7667	3.45623
13.2314	4.22937
13.2212	5.70122
13.2802	4.88084
13.0011	5.17272
13.7655	2.96837
13.617	2.15855
13.7975	3.45506
14.1001	2.14674
14.5638	1.65303
14.6064	2.11811
15.0971	3.24782
15.4266	3.28485
15.2445	1.60968
15.9383	2.26492
15.8787	1.68858
16.3025	1.16834
16.1064	0.388244
16.5069	1.00801
16.6908	1.17899
16.7597	0.647258
17.0443	0.362163
16.8628	0.681913
17.3968	0.949243
17.1525	0.0577558
17.3078	0.507547
17.3892	0.306733
17.521	-0.344587
17.223	1.22389
17.5774	0.556835
17.8184	0.744191
17.8694	0.635331
17.7275	1.26114
17.7161	0.78269
17.5801	0.108948
17.7371	1.53082
17.6536	0.557564
17.6993	-0.63679
17.6778	-1.11307
17.9606	0.857007
17.8655	0.444935
18.0454	-0.0416766
17.603	-0.070083
17.8255	0.0529037
17.643	0.208213
17.6805	0.563336
17.6921	1.10528
17.8784	0.115384
17.7539	0.149056
17.8521	0.165036
18.3738	1.72568
18.081	1.21361
18.4414	0.815617
18.4365	-0.181114
18.6703	-1.06354
18.7644	-0.208051
19.1926	-0.299601
19.1484	0.0258311
19.3846	0.838014
19.5307	1.0598
19.4633	0.490412
19.5483	1.14796
19.4828	-0.784196
19.8636	0.108414
19.6489	-0.169841
19.8411	0.61387
19.686	1.39698
19.8191	1.60473
19.8916	0.891902
19.5694	-0.150228
19.8883	-0.548144
19.9288	0.616181
19.768	1.48502
19.5177	1.32082
19.826	-0.464013
19.6397	-0.250153
19.5742	1.9205
19.7049	2.44783
19.5551	1.7661
19.8602	2.97429
19.7358	1.63801
20.0238	1.34526
19.9426	0.46792
19.8738	0.0330688
20.4442	1.34382
20.02	1.8835
20.1055	0.358761
20.0879	-0.205338
20.2852	1.90457
20.1971	2.135
20.1499	0.732378
20.3791	1.72315
20.4699	-0.629471
20.2671	-0.288426
20.3684	2.65664
20.1486	1.73754
20.4148	0.604305
20.4008	0.690708
20.7601	1.88243
20.5949	0.375502
20.6347	0.748824
20.5924	0.223921
20.5129	-0.253888
20.8543	0.996595
20.8319	0.543685
20.8476	1.15846
20.6827	0.627934
20.9493	0.165437
21.2093	0.568555
21.0754	1.01341
21.2984	0.919256
21.1964	0.875175
21.1269	0.498424
20.899	0.33934
20.7618	0.537572
20.7453	-0.0130038
20.8646	-1.0449
20.7893	0.651282
20.9185	0.364971
20.4214	0.0341668
20.4505	0.509636
20.8495	-0.17313
20.6006	2.15662
20.6253	1.8273
20.8884	0.928604
20.9947	0.969051
20.926	-1.55815
20.97	1.03242
21.001	0.702219
20.9158	0.844046
20.6669	0.682322
20.928	-0.000503838
20.8204	-0.365184
21.1745	0.796817
20.8961	-0.199118
20.9677	1.26469
21.339	1.19831
21.0413	1.76645
21.1083	1.06211
21.3606	1.30912
21.2641	0.759769
21.4835	-0.6652
21.306	-1.71625
21.47	-0.0178486
21.3949	2.15643
22.0589	1.22591
21.6838	1.29364
22.0507	0.488097
21.7628	-0.243046
21.9769	0.363967
22.3157	-0.432802
21.9772	0.244936
22.2892	1.19602
22.1177	0.136306
22.594	1.28618
22.186	1.36461
22.5456	1.42984
22.5208	0.401859
22.813	-1.25705
22.7166	-0.177424
22.7806	1.32561
22.509	0.758022
22.7075	0.0941684
22.5569	1.24386
22.427	0.384195
22.697	0.725724
22.5379	0.542542
22.949	1.2517
22.7482	2.15457
22.3773	-0.0645551
22.8311	0.0446106
22.271	0.284607
22.7632	-0.118187
22.4502	2.06526
22.4869	0.896126
22.4434	0.934233
22.5216	-0.0668069
22.2635	0.641705
22.5311	0.199651
22.4571	-0.584302
22.3999	0.37791
22.3691	0.755584
22.9115	0.771305
22.9248	1.61403
22.8186	1.57402
22.7275	0.701578
22.7855	-0.418158
22.7535	-0.886764
23.0787	0.218556
22.8542	0.830332
22.9549	0.709881
22.8513	0.607591
23.184	-0.174441
22.9903	0.595274
23.0857	0.0301893
23.1984	1.58035
23.0891	1.24257
23.2299	-0.535963
23.5144	0.0955586
23.3798	-0.0668119
23.4341	-0.431691
23.4474	0.651891
23.2411	-0.865592
23.5828	0.227342
23.3734	0.649101
23.6624	0.14663
23.3119	0.582835
23.9745	1.12763
23.8194	0.231817
23.4664	-0.646606
23.5998	-0.508539
24.0155	-0.0507353
24.0302	0.663839
23.7151	0.788302
24.0537	0.698659
23.9036	0.642229
24.0151	0.357516
23.8311	-0.261016
24.0228	0.591336
23.6253	-0.68087
24.2042	-0.197595
23.9733	0.584667
24.0947	0.239118
23.806	0.852682
24.1671	0.985248
24.4717	0.79841
23.9504	-0.669244
24.3171	0.855394
24.1536	1.39948
24.3862	-0.155463
24.2339	1.61358
24.3465	0.946454
24.4818	-0.320076
24.2679	0.617276
24.3591	0.37699
24.1473	0.187998
24.5389	0.998763
24.432	0.549457
24.8565	1.15312
24.673	-1.22695
24.538	-0.709726
24.5782	0.548241
24.6099	0.290559
24.8823	0.692219
24.6681	1.84071
24.9098	2.29015
24.6449	-0.363641
24.8201	0.359829
25.0769	0.612187
25.0371	1.56913
24.921	0.276174
25.3955	-0.459013
25.1158	0.213413
25.2893	0.68968
25.0572	1.04024
25.4486	0.373865
24.9721	1.4051
25.2885	0.752104
25.3064	1.3806
25.3456	0.528648
25.21	0.0234872
25.6578	-0.952648
25.5862	-0.425741
25.1635	-0.0922475
25.4003	0.950219
25.5276	2.00598
25.4027	1.98681
25.313	0.0756913
25.3946	-0.36849
25.8059	0.61253
25.6025	0.159618
25.5575	-0.0105479
25.7137	0.688979
25.6501	0.396319
25.9293	0.552674
25.9302	1.08501
26.1015	0.33205
25.8657	-0.157753
26.0291	0.276067
25.9978	0.432149
25.9122	0.334206
25.8473	0.377834
25.9651	0.890423
25.8948	0.604848
26.1572	0.229243
26.1206	0.117923
26.2207	1.80513
25.8004	1.60122
26.3822	-0.441714
26.4195	0.0448515
26.3474	0.0261678
26.5588	0.303867
26.259	1.12677
26.5604	0.145234
26.3081	0.401034
26.3804	0.896513
26.5644	-0.0775564
26.7395	0.967034
26.4413	0.651974
26.5153	1.06517
26.4923	0.934867
26.7483	0.418324
26.779	0.091167
26.7219	0.391766
26.9619	0.645162
26.8349	1.56148
26.6659	0.902884
27.2235	0.0427921
26.7827	0.994782
27.0454	-0.371005
26.9466	-0.741268
27.1899	1.63776
26.8481	0.86844
27.2174	1.44665
26.7754	0.796678
27.2365	0.751253
27.1446	0.114986
27.3193	0.108796
27.2513	0.717282
27.3789	0.0188785
27.3443	-0.609531
27.3495	0.561338
27.1819	1.26236
27.4971	1.17732
27.3038	-0.360666
27.3115	-0.843254
27.4199	-0.134294
27.3264	1.75013
27.5207	1.39534
27.2405	0.53441
27.3622	1.15177
27.3398	0.301864
27.5284	0.499803
27.4202	0.430688
27.7777	1.13457
27.2128	-0.369689
27.516	-0.231422
27.8076	-0.333777
27.5211	1.19129
27.9279	0.546686
27.887	0.146514
27.7788	0.0321844
27.7811	1.30725
28.0726	1.96721
27.6784	-0.342009
28.1434	1.22414
27.9727	0.42211
28.1791	-0.173569
28.1146	0.659423
28.4903	0.905181
28.52	0.399523
28.2517	0.685212
28.1579	-0.423242
28.0323	0.980156
28.3891	0.749387
28.2197	2.40104
28.1515	-0.487437
28.1939	0.750545
28.3866	1.0161
28.7185	0.267521
28.7416	0.806514
28.3478	0.820887
28.3071	0.190284
28.9065	0.741158
28.813	0.609611
28.6938	0.725806
28.7711	0.883601
28.5659	-0.160711
28.6441	-0.124245
28.748	-0.365858
28.8332	-0.101212
28.4712	0.409642
28.7858	0.95512
28.972	1.14003
28.9782	0.852852
28.9399	0.365092
29.0904	-0.520786
28.9941	0.10463
29.3616	1.39323
28.8955	1.11862
28.9514	-0.152308
29.1717	-0.135606
29.0006	0.497392
29.3629	1.05265
29.3325	-0.0471614
29.3071	0.587893
29.33	-0.280198
28.9741	0.0278359
29.3043	0.49689
29.2275	1.61834
29.473	1.04064
29.21	1.29346
29.5177	0.845907
29.24	0.811573
29.5299	0.590708
29.8287	-0.726418
29.5865	-0.232015
29.761	0.603032
29.5868	0.596425
29.8446	1.00899
29.7423	1.51256
29.8817	0.642658
29.7921	1.12778
29.8987	0.910378
29.9822	0.60526
30.0744	0.615198
30.0907	1.00288
29.7818	-0.347869
29.8373	0.384615
29.9764	1.5309
30.24	0.0973381
29.977	0.537032
30.2169	1.00626
29.7134	1.10832
30.2309	0.824545
30.3237	-0.57794
30.2398	0.784466
30.1474	0.663173
30.3283	0.423572
30.4552	-0.659735
30.1527	1.20596
30.5577	1.39012
29.9996	1.97517
30.2594	1.04047
30.2417	0.0540826
30.7538	0.448781
30.3542	0.423645
30.6073	-0.417627
30.6456	0.650357
30.3859	-0.53395
30.6242	0.384851
30.5652	2.03756
30.6614	0.820699
30.7056	0.725341
30.7394	0.240187
31.1887	0.797017
30.9755	0.552181
31.2329	0.261345
30.6055	0.692851
31.0829	1.01503
31.0764	1.3033
30.9364	0.622103
30.99	0.867781
31.1836	0.827265
31.2415	1.21161
31.0174	-0.0313754
31.4534	0.651989
31.3237	1.33512
31.1505	-0.11702
31.1256	0.156407
31.4196	1.65883
31.3222	0.85045
31.36	0.550284
31.2951	0.243965
31.3203	0.448005
31.5813	1.55447
31.3815	1.56764
31.3568	0.31358
31.4099	0.703187
31.6758	1.86597
31.7545	1.19033
31.5654	0.729539
31.515	0.0797099
31.9872	0.043906
31.8277	-0.329325
31.6995	1.27955
31.5789	1.00322
31.9888	1.08313
31.5501	0.606817
31.5677	0.345378
31.487	0.743723
32.0508	1.5425
31.8654	1.16021
31.8348	1.10602
31.7406	0.531003
32.0126	0.347229
31.9381	1.01029
31.7316	0.748745
31.7407	0.651546
32.2321	0.960495
31.9331	0.236025
32.3612	0.714433
32.1541	0.707242
32.1844	-0.0793882
32.3948	0.879183
32.4599	2.13438
32.536	0.785061
32.528	1.08163
32.7309	0.448675
32.5844	-0.167086
32.5578	0.978689
33.1502	1.02337
32.7356	1.19489
32.9061	0.4146
32.8031	0.0661267
32.9183	0.606397
32.8222	0.728529
33.0575	0.474233
32.7961	0.449589
32.9857	1.14472
33.0871	0.935029
33.1226	0.386225
33.2058	0.549475
32.8057	1.13368
33.5482	0.84709
33.2801	0.976879
33.2407	-0.124782
33.6348	-1.25821
33.2681	0.374385
33.4889	1.45094
33.235	1.9185
33.7117	1.41824
33.4499	0.685244
33.4719	0.254379
33.798	0.00511286
33.5618	-1.17272
33.4829	0.311601
33.6833	1.61694
33.447	2.06292
33.647	-0.337026
33.9146	0.0196657
33.5385	1.1362
33.6272	1.16659
33.6318	0.357036
33.6384	1.33372
33.5293	-0.324945
33.8088	0.648368
33.5507	0.345009
34.3374	0.771096
33.956	0.943883
33.6552	1.41206
33.6105	1.76794
34.0343	0.55997
34.2212	-0.570093
34.0054	-1.09795
33.9107	1.73548
34.0712	1.1602
33.9789	0.828809
33.7391	-0.135973
34.2514	1.12091
33.8386	1.68595
33.9033	0.368946
34.0342	0.641726
34.1097	-0.124817
34.2173	1.42943
34.129	2.33852
33.9341	0.475963
34.2531	0.586641
34.2247	0.13973
34.4866	-0.00204179
34.4311	1.03565
34.1697	2.09676
34.4631	-0.139784
34.5623	0.439827
34.4529	1.31984
34.4017	1.77457
34.2163	0.932249
34.8506	0.164022
34.4217	-0.234105
34.9857	1.29652
34.6158	1.61595
34.8959	0.0704773
34.8146	0.113451
34.9091	1.22041
35.1142	0.626808
34.6645	1.25014
35.1648	0.936625
35.0295	0.423056
35.0968	1.45009
35.484	0.671229
35.282	2.1202
35.302	0.56484
35.1881	-0.74591
35.6192	-0.178079
35.3094	0.387804
35.1264	1.29686
35.3442	1.35365
35.1373	1.02215
35.3207	0.401904
35.3491	0.854906
35.2168	1.72185
35.507	0.13321
35.541	0.491011
35.4471	1.45455
35.5333	0.264492
35.6508	1.70719
35.663	0.850976
35.4098	1.24018
35.6112	0.710569
35.6162	0.36861
35.8263	0.756384
35.8074	0.853476
35.9421	1.38117
35.9253	1.55886
35.8459	-0.194063
35.8558	0.656262
36.2484	1.5434
36.2612	1.66684
36.2596	0.919529
36.1537	-0.346843
36.5152	0.102631
36.36	-0.291239
36.4879	0.00808456
36.2768	1.97456
36.7427	3.00881
36.3764	2.25872
36.1544	-0.244102
36.673	-0.415251
36.794	0.848785
36.4075	1.69289
36.8096	0.383391
36.9562	1.10182
36.7604	1.11115
36.8864	0.316798
37.1284	0.703548
37.2036	0.712
37.4945	1.05356
37.1022	1.38721
37.0523	0.0835108
37.113	1.34788
37.3605	0.883696
37.3791	1.553
37.5698	0.838164
37.4933	1.29178
37.3492	0.562014
37.4339	0.6114
37.6195	1.26525
37.5215	-0.0938391
37.777	0.527127
37.3424	0.974763
37.6083	0.615737
37.5328	1.02086
37.7002	1.69127
37.5889	0.727118
37.8857	-0.220683
37.6154	1.27185
37.6771	1.53903
37.6083	0.81626
37.7713	0.627019
37.7333	1.49134
37.4604	0.318355
37.8587	0.206979
37.6609	2.51164
37.9569	0.648073
38.2443	0.329811
38.1439	1.20083
38.25	0.814233
38.1921	-0.862393
38.0248	0.546395
38.0134	1.48308
38.4896	1.64872
38.3153	1.36629
38.5488	0.534917
38.5992	0.735872
38.23	0.318213
38.2505	0.803929
38.795	1.15181
38.4502	1.01709
38.3491	0.570486
38.3559	0.219019
38.5923	0.382298
38.2957	0.747169
38.3963	1.23581
38.2407	1.1591
38.547	0.521299
38.2763	0.670658
38.6357	0.89982
38.5933	0.584095
38.5132	-0.118943
38.3097	0.423067
38.5361	0.888871
38.2445	0.941736
38.418	0.545843
38.4446	0.795429
38.6811	0.326868
38.3191	-0.143813
38.4968	-0.401894
38.7605	0.448563
38.5231	1.33015
38.4611	1.6649
38.1727	0.596664
38.6822	0.155576
38.6643	1.8802
38.4132	-0.894458
38.8006	0.944965
38.6387	1.67094
38.6612	0.726597
38.5939	-0.304173
38.5851	0.673899
38.7827	0.503584
38.8846	0.515491
38.8766	0.401149
39.137	1.41833
38.7859	0.521115
39.1177	0.853128
39.0464	0.461248
39.1977	1.23928
39.1822	2.90937
38.8576	0.557221
39.0802	-1.32828
39.4258	-0.165145
39.4292	1.0939
39.5048	1.40405
39.4485	1.48519
39.3218	1.50483
39.4652	0.747635
39.588	0.179387
39.8234	0.168899
39.8752	0.867664
39.6896	-0.22134
40.1816	0.476929
40.1205	0.852071
40.0081	0.747656
40.0963	-0.00613988
40.0044	0.647817
40.1991	2.14632
40.0114	1.0591
40.1927	0.775374
39.8949	-0.38456
40.1561	0.155901
40.1576	0.796774
39.9415	1.16845
40.257	0.120775
40.1619	-0.130502
39.7721	1.86124
40.2475	1.28756
40.285	0.765918
40.1859	-0.672375
40.2364	1.59686
40.475	0.373435
40.344	0.141323
40.1938	0.815894
40.3959	0.742925
40.4988	0.485026
40.4369	2.12186
40.1775	1.06651
40.4469	0.924475
40.5172	-0.155123
40.4533	0.613387
40.357	0.891966
40.5437	-0.605336
40.455	-0.393083
40.4422	1.58862
40.5998	0.494643
40.8162	1.49225
40.5529	0.90123
40.6439	-0.453194
41.1658	1.37861
41.0345	0.730568
41.0399	0.362631
41.2615	0.956293
41.3295	1.1986
41.7891	1.7732
41.3697	0.347371
41.4828	1.31099
41.5537	0.322825
41.4605	0.783731
41.6454	0.299766
41.6036	0.900042
41.6086	0.795736
41.9291	0.283994
41.5243	1.74895
41.7464	0.282341
41.4971	1.40392
41.6426	1.27945
41.8682	0.767024
42.1437	0.81473
42.2107	-0.502375
41.7227	1.11763
41.9757	1.43444
42.0696	0.71343
42.3333	0.670317
42.2142	0.309036
41.8584	0.0191676
42.0838	0.818294
42.0711	1.40113
41.9635	0.787597
41.8701	1.79787
41.8674	0.0895669
41.9298	-0.656883
41.826	0.493378
41.4442	1.62045
41.7608	1.49256
41.7003	0.880551
41.8031	0.368868
41.8915	0.383327
41.9294	0.317481
42.1793	0.532669
42.0019	0.878671
