23000	8.58288
23100	8.83488
23200	8.75564
23300	7.76694
23400	7.87732
23500	7.68416
23600	7.89721
23700	7.94888
23800	7.21694
23900	7.93291
24000	7.20142
24100	7.25938
24200	6.93199
24300	7.42198
24400	7.52
24500	8.39636
24600	8.00854
24700	8.60225
24800	8.64266
24900	8.6372
25000	8.50481
25100	8.80653
25200	8.46786
25300	7.5664
25400	7.57624
25500	8.1277
25600	8.29981
25700	8.94966
25800	8.5693
25900	8.95597
26000	8.93171
26100	8.31652
26200	8.45556
26300	7.85348
26400	8.6958
26500	8.37208
26600	8.12305
26700	8.23175
26800	8.30721
26900	8.84677
27000	8.95454
27100	9.01614
27200	8.59128
27300	8.25712
27400	8.30203
27500	8.3033
27600	8.97564
27700	8.72435
27800	9.1632
27900	9.53864
28000	9.45539
28100	8.96058
28200	9.04106
28300	8.45677
28400	8.59511
28500	8.91412
28600	9.62437
28700	9.2394
28800	10.1908
28900	9.82831
29000	9.74711
29100	9.47528
29200	9.57266
29300	8.79661
29400	8.686
29500	9.26744
29600	9.2863
29700	9.20642
29800	9.32261
29900	9.12895
30000	9.32125
30100	10.1473
30200	9.74064
30300	9.57677
30400	9.12872
30500	9.56018
30600	8.36488
30700	9.45866
30800	10.5827
30900	10.3868
31000	10.4261
31100	11.247
31200	10.4743
31300	10.2071
31400	9.97979
31500	10.4125
31600	9.98103
31700	9.92262
31800	9.64334
31900	9.43874
32000	9.86776
32100	9.54433
32200	10.0695
32300	10.2908
32400	10.8881
32500	10.5027
32600	9.4358
32700	8.91234
32800	9.71062
32900	9.71816
33000	10.0846
33100	10.2102
33200	9.25865
33300	9.70088
33400	10.0655
33500	9.75801
33600	10.0402
33700	9.5495
33800	9.03032
33900	9.21983
34000	8.89022
34100	9.18535
34200	9.87274
34300	9.28659
34400	10.2043
34500	10.1208
34600	10.6867
34700	10.5538
34800	10.5487
34900	9.97963
35000	9.93972
35100	9.85849
35200	10.1505
35300	9.91491
35400	9.77434
35500	10.0084
35600	9.98893
35700	10.1931
35800	10.5154
35900	10.3068
36000	10.994
36100	10.2802
36200	10.223
36300	10.9071
36400	10.5594
36500	10.7284
36600	10.2661
36700	10.1035
36800	9.98547
36900	9.8113
37000	9.87863
37100	9.86662
37200	9.16395
37300	8.99591
37400	8.0472
37500	8.11393
37600	9.01391
37700	9.22849
37800	9.29617
37900	9.95431
38000	10.033
38100	10.4382
38200	11.5706
38300	11.4604
38400	11.4526
38500	12.3967
38600	12.4127
38700	11.6406
38800	11.5671
38900	11.4409
39000	11.0885
39100	11.7236
39200	11.5037
39300	11.2352
39400	11.286
39500	11.0887
39600	11.1246
39700	10.9811
39800	11.1074
39900	11.7044
40000	11.4004
40100	11.0353
40200	10.7029
40300	11.1248
40400	11.2346
40500	11.2597
40600	11.4899
40700	11.3667
40800	11.2614
40900	12.4407
41000	12.7508
41100	12.5108
41200	12.6851
41300	12.8168
41400	12.9618
41500	12.3302
41600	12.583
41700	12.8895
41800	12.293
41900	12.1297
42000	11.7987
42100	12.534
42200	13.4631
42300	12.9576
42400	12.6812
42500	13.0502
42600	13.0852
42700	12.1199
42800	13
42900	13.2958
43000	12.9557
43100	12.8896
43200	12.787
43300	12.5015
43400	12.8128
43500	13.1624
43600	12.6142
43700	12.9186
43800	12.3516
43900	13.3769
44000	13.3803
44100	13.6773
44200	13.9191
44300	14.6612
44400	14.0449
44500	14.2391
44600	14.0193
44700	13.3983
44800	13.8872
44900	13.7717
45000	13.7935
45100	13.759
45200	14.8505
45300	14.1938
45400	13.93
45500	13.7724
45600	13.6483
45700	13.8567
45800	13.6543
45900	13.0051
46000	13.0611
46100	13.9201
46200	13.6817
46300	13.9225
46400	13.81
46500	14.7416
46600	15.579
46700	14.7038
46800	14.1944
46900	14.4103
47000	14.1102
47100	13.6674
47200	13.7946
47300	13.7538
47400	13.9037
47500	14.2663
47600	14.1872
47700	13.9761
47800	14.4797
47900	14.7543
48000	14.6115
48100	14.105
48200	14.0975
48300	14.01
48400	14.1277
48500	13.997
48600	14.339
48700	14.4109
48800	13.3292
48900	13.4481
49000	13.6262
49100	13.6096
49200	14.1681
49300	14.3628
49400	14.3032
49500	14.4898
49600	14.8273
49700	15.3613
49800	15.0405
49900	14.7833
50000	14.5756
50100	14.7537
50200	15.3313
50300	15.2434
50400	14.9227
50500	15.4795
50600	15.5197
50700	15.4944
50800	15.388
50900	14.9165
51000	15.9901
51100	15.7191
51200	15.1239
51300	15.1851
51400	15.8063
51500	15.8556
51600	15.8254
51700	16.1761
51800	16.6118
51900	16.4917
52000	17.0655
52100	16.1892
52200	16.2671
52300	17.0954
52400	17.3346
52500	17.8535
52600	18.2387
52700	17.6813
52800	17.0917
52900	17.7982
53000	18.5092
53100	18.6349
53200	18.4188
53300	18.1185
53400	17.9821
53500	17.7957
53600	17.6571
53700	17.9233
53800	18.306
53900	18.3657
54000	18.76
54100	18.6882
54200	18.4581
54300	19.0098
54400	18.7366
54500	19.3497
54600	20.2735
54700	19.3741
54800	19.3504
54900	19.5753
55000	19.4027
55100	19.3081
55200	19.8662
55300	20.6154
55400	21.042
55500	20.9663
55600	21.4105
55700	20.9278
55800	20.3635
55900	20.3397
56000	20.7597
56100	21.4351
56200	20.907
56300	21.3824
56400	21.3097
56500	20.947
56600	20.8724
56700	21.0814
56800	21.3937
56900	21.0563
57000	20.9835
57100	21.372
57200	21.3673
57300	22.6548
57400	23.1373
57500	22.1919
57600	21.8093
57700	21.8207
57800	22.5798
57900	23.1361
58000	22.9512
58100	22.6382
58200	22.6252
58300	23.1006
58400	24.0098
58500	24.2538
58600	24.2487
58700	23.646
58800	23.7245
58900	22.8798
59000	23.4844
59100	23.4336
59200	22.8542
59300	23.0139
59400	22.9099
59500	23.5461
59600	23.5667
59700	22.0051
59800	21.3068
59900	21.0582
60000	20.9918
60100	21.3915
60200	20.7299
60300	20.6546
60400	20.1266
60500	19.4584
60600	19.3748
60700	20.2915
60800	20.8279
60900	19.628
61000	21.0557
61100	20.3135
61200	19.4817
61300	18.9842
61400	18.6164
61500	17.9553
61600	18.3942
61700	17.8501
61800	16.2394
61900	16.4426
62000	16.8595
62100	16.2579
62200	16.377
62300	15.9325
62400	14.9992
62500	15.1799
62600	15.4809
62700	14.4182
62800	14.3372
62900	12.9453
63000	12.3815
63100	11.6398
63200	12.4351
63300	11.8659
63400	11.6462
63500	12.0695
63600	11.9921
63700	12.5769
63800	12.5397
63900	12.723
64000	12.7904
64100	13.0083
64200	12.9066
64300	11.8006
64400	11.8255
64500	13.2186
64600	13.0846
64700	10.8231
64800	10.8087
64900	8.80716
65000	8.81163
65100	6.75251
65200	6.00611
65300	6.11266
65400	6.08402
65500	5.95704
65600	4.18516
65700	2.94763
65800	1.84668
65900	3.47053
66000	2.79618
66100	3.25391
66200	0.633396
66300	1.48934
66400	1.51858
66500	-0.845155
66600	-1.22539
66700	-2.62906
66800	-1.73535
66900	-1.33244
67000	-1.03827
67100	-0.627608
67200	-0.134414
67300	0.214632
67400	-0.676929
67500	-0.0398919
67600	-0.84676
67700	-2.24661
67800	-2.44944
67900	-0.533517
68000	-1.9013
68100	-1.66035
68200	-2.03043
68300	-1.41833
68400	-0.223601
68500	-0.193888
68600	-1.66117
68700	-2.40298
68800	-0.90015
68900	-0.750862
69000	-1.02844
69100	-1.27925
69200	-1.38962
69300	-1.9795
69400	-0.865573
69500	0.083988
69600	0.133675
69700	-0.860369
69800	-1.93648
69900	-1.09441
70000	-0.500028
70100	-1.02262
70200	-0.408013
70300	-0.16758
70400	-0.901818
70500	-0.956841
70600	-0.599202
70700	-2.47204
70800	-1.13777
70900	-0.658381
71000	-0.612455
71100	-0.797373
71200	-0.530552
71300	-0.58412
71400	-0.416032
71500	-0.661744
71600	-0.442661
71700	-0.714664
71800	-0.663594
71900	-0.794982
72000	-1.67783
72100	-0.749282
72200	-0.721722
72300	-0.922925
72400	0.531595
72500	-1.50424
72600	-1.79511
72700	-1.08412
72800	-1.03043
72900	-0.213423
73000	-0.315292
73100	-0.844907
73200	-0.997183
73300	-0.203147
73400	-0.853417
73500	-1.46899
73600	-0.589958
73700	-1.00516
73800	-1.65931
73900	-0.804405
74000	-0.543108
74100	-1.32067
74200	-0.586348
74300	-0.709674
74400	-1.51438
74500	-1.30684
74600	-0.0223923
74700	-1.27129
74800	-1.34896
74900	-1.56897
75000	-1.06218
75100	-1.26517
75200	-1.51327
75300	0.988901
75400	0.238255
75500	0.270979
75600	-0.37784
75700	-0.842544
75800	-0.4426
75900	-0.620404
76000	-0.783265
76100	-1.50226
76200	-0.976337
76300	0.603604
76400	-1.24984
76500	-1.2781
76600	-0.448632
76700	-1.29009
76800	-0.0775197
76900	-0.0237106
77000	-1.24968
77100	-0.23141
77200	0.446312
77300	-0.343609
77400	-1.86184
77500	-2.01076
77600	-0.814819
77700	-0.128761
77800	-0.627434
77900	-0.311482
78000	-0.377815
78100	-0.880609
78200	-0.727695
78300	-0.773105
78400	-0.744244
78500	-1.56463
78600	-2.23826
78700	-1.82773
78800	0.212721
78900	-0.784356
79000	-1.4463
79100	-1.37279
79200	-0.34391
79300	0.0772487
79400	-0.635379
79500	-0.590314
79600	-0.755063
79700	-0.64265
79800	-0.0178451
79900	-0.351938
80000	-0.292934
80100	-1.1059
80200	-0.213418
80300	-0.681073
80400	0.254001
80500	-0.0213847
80600	-1.18872
80700	-0.375068
80800	-0.106398
80900	-0.187579
81000	-0.277404
81100	-0.830011
81200	-0.669846
81300	-0.237076
81400	-1.28856
81500	-1.61675
81600	-0.392514
81700	-0.39747
81800	-0.437476
81900	-0.642177
82000	-0.408453
82100	-0.489682
82200	-0.96688
82300	-0.434411
82400	-0.265427
82500	-0.590698
82600	-1.40742
82700	0.328043
82800	-0.0334608
82900	-1.00075
83000	-0.213453
83100	-0.264518
83200	-1.4017
83300	-0.681562
83400	-0.771929
83500	0.406965
83600	0.463493
83700	-0.479971
83800	-1.1247
83900	-1.75835
84000	-0.62262
84100	1.01589
84200	0.0985715
84300	1.04774
84400	-0.377474
84500	-0.274795
84600	-0.737972
84700	0.132351
84800	1.20437
84900	-0.109694
85000	-0.354428
85100	1.48761
85200	-0.350064
85300	-1.73867
85400	-0.943224
85500	-0.0164349
85600	-0.54218
85700	-0.204831
85800	0.00121922
85900	0.0802231
86000	0.590866
86100	-1.20321
86200	-0.0499187
86300	-0.587069
86400	-0.516595
86500	0.527342
86600	0.629346
86700	-1.91585
86800	-0.458273
86900	-0.186812
87000	-1.04494
87100	0.130411
87200	0.104792
87300	-1.11158
87400	-1.56392
87500	-0.216341
87600	0.178281
87700	0.0394222
87800	-0.903721
87900	-0.144649
88000	-0.606858
88100	0.152879
88200	0.795719
88300	0.191156
88400	-0.380923
88500	-0.73134
88600	-0.413044
88700	-0.851553
88800	-0.875488
88900	-0.826484
89000	-0.170383
89100	-1.04628
89200	0.00279224
89300	1.03664
89400	-0.32504
89500	-0.601428
89600	-2.11514
89700	-1.19436
89800	0.21638
89900	0.309682
90000	-1.28729
90100	-1.17753
90200	0.722439
90300	0.523391
90400	-0.248283
90500	-1.18521
90600	-0.835928
90700	0.544338
90800	-0.601814
90900	-0.255261
91000	0.376265
91100	-0.0717298
91200	0.164414
91300	-1.43536
91400	-0.135952
91500	-0.00266045
91600	0.169703
91700	-0.213812
91800	-1.4166
91900	-0.289025
92000	-0.877071
92100	-0.126456
92200	-0.900311
92300	-0.683016
92400	-0.159224
92500	0.141853
92600	0.582404
92700	0.626064
92800	-1.30616
92900	-2.34896
93000	-0.860313
93100	0.338472
93200	-0.401143
93300	-0.348032
93400	-0.613779
93500	-0.412577
93600	0.353323
93700	-0.632282
93800	-0.534072
93900	0.598652
94000	-0.262301
94100	-0.494495
94200	-0.416102
94300	-1.1031
94400	0.115092
94500	0.557359
94600	0.00983261
94700	-1.14901
94800	-0.57309
94900	-0.897929
95000	-0.815479
95100	-0.538243
95200	0.181302
95300	0.559739
95400	-0.298186
95500	1.06654
95600	-0.944006
95700	-0.685793
95800	-0.377508
95900	-0.629214
96000	-0.377518
96100	0.358602
96200	0.737921
96300	0.231517
96400	-0.941523
96500	-0.493275
96600	-0.758694
96700	-0.928761
96800	-0.756036
96900	-0.962046
97000	-0.187101
97100	0.587855
97200	0.30268
97300	0.244848
97400	-0.763219
97500	-0.305763
97600	-0.538588
97700	-0.387309
97800	-0.253003
97900	-0.268955
98000	-0.288673
98100	-0.0482648
98200	-1.03087
98300	0.51883
98400	0.624059
98500	-0.269415
98600	-0.975205
98700	-0.748583
98800	-0.413703
98900	0.225999
99000	0.548226
99100	-0.196624
99200	-0.588736
99300	0.183418
99400	-0.189714
99500	-1.03566
99600	-0.726213
99700	-0.697958
99800	-0.601275
99900	-0.133372
100000	-0.133032
100100	-0.191906
100200	-0.44992
100300	-0.741042
100400	-0.643407
100500	-1.14504
100600	-0.190689
100700	-0.279585
100800	-2.01937
100900	-0.150712
101000	0.76743
101100	0.23484
101200	-0.56867
101300	-0.0211233
101400	-1.46514
101500	-0.608984
101600	-0.335749
101700	0.627442
101800	0.163296
101900	-0.632663
102000	-0.312093
102100	-0.403504
102200	0.093664
102300	0.322884
102400	-0.228238
102500	-0.727261
102600	-0.999211
102700	-0.665458
102800	-0.0749412
102900	0.654361
103000	0.0480341
103100	-0.827047
103200	-0.121463
103300	-0.218863
103400	-0.638156
103500	-0.469306
103600	0.351106
103700	-0.165751
103800	-0.413911
103900	-1.81984
104000	0.301788
104100	0.555847
104200	0.0794596
104300	-1.23526
104400	-0.147861
104500	0.00319621
104600	-1.92812
104700	-1.60879
104800	-0.845794
104900	-0.239091
105000	0.0883856
105100	0.94891
105200	-0.535829
105300	-1.07995
105400	-1.36469
105500	-0.447461
105600	0.143874
105700	-0.366504
105800	-0.568753
105900	-1.78875
106000	-0.465633
106100	0.320494
106200	-0.294623
106300	0.450424
106400	0.294596
106500	-0.780633
106600	-0.910937
106700	-0.754877
106800	-0.635671
106900	-0.659226
107000	0.220001
107100	-0.271004
107200	-1.18777
107300	-0.983676
107400	-0.0204348
107500	0.280114
107600	-0.311602
107700	0.327417
107800	0.532749
107900	-0.650518
108000	-0.779855
108100	-0.570371
108200	-0.719091
108300	-0.489794
108400	-0.712971
108500	-1.30931
108600	-0.864367
108700	-0.805797
108800	-0.00993619
108900	-0.190696
109000	-0.138874
109100	-0.0966035
109200	0.630186
109300	-0.808838
109400	-1.03984
109500	-0.0505639
109600	-0.201361
109700	-0.51287
109800	-0.567036
109900	-0.737835
110000	-0.709766
110100	-0.567571
110200	-0.0951578
110300	-0.260973
110400	0.0704315
110500	-1.03559
110600	-0.451938
110700	0.650286
110800	0.51753
110900	-0.341757
111000	0.39077
111100	0.830476
111200	-1.45313
111300	-2.10195
111400	-0.555608
111500	-0.0202535
111600	-1.02826
111700	0.0997609
111800	0.628066
111900	-0.456274
112000	-1.024
112100	-0.269625
112200	-0.132543
112300	-0.211577
112400	-0.471029
112500	0.122102
112600	-0.438047
112700	0.212019
112800	-1.10662
112900	-1.87605
113000	0.0346871
113100	0.388159
113200	-0.510284
113300	-0.325356
113400	0.0522664
113500	-0.24423
113600	0.0783243
113700	-0.247763
113800	-1.60119
113900	-0.651131
114000	0.56883
114100	1.55214
114200	1.33301
114300	-0.411497
114400	-0.662432
114500	-1.53485
114600	-0.570799
114700	-0.47145
114800	-1.00593
114900	-0.356649
115000	0.245701
115100	-1.0893
115200	-1.21764
115300	-0.344666
115400	0.0647554
115500	0.407756
115600	0.499927
115700	0.188258
115800	-1.29438
115900	-1.33248
116000	-0.908761
116100	0.957194
116200	-0.480279
116300	-0.045551
116400	-0.366714
116500	0.476957
116600	-0.20715
116700	-0.384904
116800	0.0391752
116900	-0.371762
117000	-0.283067
117100	-0.438251
117200	-0.485393
117300	-0.587835
117400	0.6307
117500	0.325856
117600	-0.997562
117700	-0.514042
117800	0.198225
117900	-1.23872
118000	-0.685847
118100	0.690028
118200	-0.0116197
118300	-0.624638
118400	0.207208
118500	0.340191
118600	-1.00439
118700	-0.893536
118800	-0.341056
118900	0.450566
119000	0.429502
119100	0.624522
119200	-0.497407
119300	-1.19894
119400	-0.140651
119500	0.228433
119600	-1.07114
119700	-0.705386
119800	0.051589
119900	-0.933808
120000	-0.103516
120100	0.375687
120200	0.149708
120300	-0.854129
120400	0.053872
120500	-0.259438
120600	-0.165496
120700	-0.688843
120800	-0.118793
120900	-0.393544
121000	0.412909
121100	0.262471
121200	-0.319948
121300	-0.33287
121400	-1.12857
121500	-1.69948
121600	-0.723843
121700	0.636585
121800	0.977574
121900	-0.215071
122000	-0.883486
122100	-0.683149
122200	-0.322758
122300	-0.426168
122400	0.290877
122500	0.135706
122600	0.408392
122700	0.172362
122800	-1.41621
122900	-0.447499
123000	-0.158411
123100	0.196744
123200	1.00088
123300	0.083155
123400	-1.73287
123500	-1.62332
123600	-0.36325
123700	-0.649791
123800	0.674512
123900	-0.0982849
124000	0.850853
124100	0.102498
124200	-0.56202
124300	-0.193781
124400	0.627981
124500	-0.00181768
124600	-1.5657
124700	0.210051
124800	-0.612774
124900	-0.3298
125000	0.895277
125100	-0.369539
125200	-0.0146412
125300	0.212018
125400	-0.886849
125500	0.480734
125600	-0.0398491
125700	0.331499
125800	-0.308191
125900	-0.0240982
126000	0.615655
126100	0.470324
126200	-0.982472
126300	0.00115325
126400	0.0214082
126500	-0.501134
126600	-0.336191
126700	-1.17173
126800	-0.718967
126900	0.677161
127000	1.99619
127100	-0.280155
127200	0.586908
127300	-1.57971
127400	-0.755272
127500	-0.710741
127600	-0.721843
127700	-1.37932
127800	0.247766
127900	1.17821
128000	-0.215099
128100	-0.0353353
128200	0.42507
128300	0.686782
128400	0.401146
128500	-0.970319
128600	-1.16791
128700	0.777032
128800	0.700297
128900	-0.191303
129000	0.535545
129100	0.0848757
129200	0.133456
129300	0.484722
129400	-0.905708
129500	-0.808672
129600	0.288297
129700	-0.104334
129800	0.103768
129900	0.981087
130000	-0.250902
130100	-0.566084
130200	-0.903299
130300	-0.287359
130400	0.648054
130500	-0.184739
130600	-0.81377
130700	-1.35729
130800	0.66658
130900	0.614021
131000	0.751541
131100	-1.08455
131200	-0.753491
131300	0.133364
131400	-0.622224
131500	-0.560795
131600	0.753254
131700	-1.40045
131800	1.11311
131900	0.760647
132000	-0.891389
132100	-1.75451
132200	-0.364025
132300	-0.252006
132400	0.437844
132500	-0.374821
132600	-0.87037
132700	-0.124618
132800	0.291495
132900	-0.287664
133000	-0.177958
133100	-0.737697
133200	-0.74333
133300	0.818161
133400	-0.209835
133500	-0.344927
133600	-0.533071
133700	-0.295714
133800	0.79652
133900	1.19807
134000	-0.750351
134100	-1.21919
134200	-0.835424
134300	0.793652
134400	-0.711316
134500	-1.11138
134600	0.240413
134700	-0.107247
134800	0.765064
134900	-0.887609
135000	-0.327056
135100	-0.644833
135200	-1.0769
135300	1.1573
135400	-1.50418
135500	-1.35911
135600	-0.0749182
135700	-0.743121
135800	0.727824
135900	-0.348894
136000	0.0774178
136100	-0.502523
136200	-0.495116
136300	-0.397113
136400	-0.503901
136500	-0.565503
136600	-0.608757
136700	0.00583156
136800	0.252744
136900	-0.46459
137000	0.400769
137100	-1.01681
137200	-0.552783
137300	-0.664261
137400	0.767671
137500	-1.85664
137600	-2.24044
137700	0.530537
137800	0.810051
137900	-1.09009
138000	0.851669
138100	-0.65888
138200	-0.801069
138300	-0.467009
138400	-1.78195
138500	-0.578899
138600	-0.715665
138700	0.60176
138800	-0.0941434
138900	-0.970297
139000	-1.01439
139100	0.25539
139200	-0.230258
139300	-0.249209
139400	0.421134
139500	-1.2939
139600	-0.903203
139700	-0.806837
139800	0.217008
139900	0.54291
140000	0.633928
140100	0.939004
140200	-0.0893062
140300	-1.04262
140400	-0.304896
140500	-0.375391
140600	0.351556
140700	-0.405512
140800	-0.535346
140900	-0.432446
141000	-0.632181
141100	0.861588
141200	0.465427
141300	-0.69009
141400	-0.167881
141500	-0.069997
141600	-0.713737
141700	-0.0158895
141800	1.27808
141900	0.064929
142000	-0.084618
142100	-0.390609
142200	-0.348799
142300	0.212037
142400	-0.7353
142500	-0.220552
142600	0.71752
142700	-1.88509
142800	-0.11168
142900	0.516222
143000	-0.860391
143100	0.508077
143200	-0.665401
143300	-0.896672
143400	-0.613553
143500	1.13306
143600	0.142736
143700	0.116993
143800	0.712193
143900	0.410988
144000	0.636559
144100	-0.582577
144200	-0.428708
144300	0.264785
144400	0.388809
144500	-1.28388
144600	-0.027467
144700	0.725811
144800	0.317513
144900	1.02712
145000	-0.134651
145100	-1.01461
145200	-0.0252383
145300	0.777743
145400	-0.914173
145500	-0.819878
145600	1.46069
145700	0.523514
145800	0.383404
145900	-0.705291
146000	-0.145291
146100	0.777492
146200	-1.03415
146300	-0.599368
146400	0.213533
146500	0.794478
146600	-0.493855
146700	-0.592737
146800	0.69355
146900	0.0908266
147000	1.16138
147100	0.376067
147200	0.132193
147300	0.349059
147400	0.640726
147500	-1.23163
147600	-1.85479
147700	-0.839039
147800	0.594032
147900	0.708414
148000	0.316477
148100	-0.201285
148200	1.31566
148300	-0.752628
148400	-1.0565
148500	-0.0124028
148600	0.144358
148700	0.210463
148800	0.866812
148900	-0.241746
149000	0.313237
149100	-0.320284
149200	-0.180128
149300	0.459197
149400	-0.503003
149500	-0.227884
149600	-0.433218
149700	-0.0641495
149800	1.26352
149900	0.276572
150000	0.0738339
150100	-0.211351
150200	0.406
150300	0.12304
150400	0.0988085
150500	-0.620167
150600	0.226281
150700	-0.281805
150800	-0.389289
150900	0.144094
151000	-0.21991
151100	-0.436052
151200	-0.300514
151300	0.551504
151400	-0.150049
151500	0.166481
151600	-0.747379
151700	-0.0068919
151800	-0.289077
151900	-0.339859
152000	0.41757
152100	0.0405651
152200	-1.62081
152300	-0.390787
152400	1.15645
152500	0.248323
152600	-0.0704221
152700	-0.424179
152800	-1.07355
152900	0.260997
153000	0.221682
153100	0.229945
153200	0.271615
153300	0.0553679
153400	-0.301422
153500	-0.405956
153600	1.81836
153700	0.179849
153800	-0.550418
153900	-0.990968
154000	-1.29847
154100	-0.512657
154200	0.99834
154300	-0.0526444
154400	1.07487
154500	-0.0867345
154600	0.649435
154700	0.222214
154800	0.0402238
154900	-0.088322
155000	0.313381
155100	1.25266
155200	-0.975403
155300	-0.135693
155400	0.253339
155500	-0.326333
155600	0.158246
155700	-0.78943
155800	-1.16401
155900	0.293845
156000	0.258162
156100	0.48829
156200	0.57698
156300	-0.678743
156400	-0.0988085
156500	0.0437811
156600	0.599991
156700	-0.114063
156800	-0.334554
156900	-0.318335
157000	0.495289
157100	-1.02601
157200	-0.212872
157300	-0.0139295
157400	0.328515
157500	-0.0163304
157600	0.097257
157700	0.828192
157800	0.237212
157900	-0.978673
158000	-0.0550528
158100	-0.130592
158200	-0.0958556
158300	1.02665
158400	0.318106
158500	-0.262854
158600	0.199028
158700	-0.159292
158800	-0.871635
158900	0.244359
159000	-0.180514
159100	-1.55963
159200	-0.846439
159300	2.04769
159400	1.19652
159500	-0.0342642
159600	-1.80255
159700	0.631884
159800	0.410932
159900	-0.571238
160000	0.106743
160100	-0.520834
